"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Bermuda","BMU",2025,"20260610",30,2025-07-21,0,0,0,46,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260610",16,2026-04-13,1,NA,1,8,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260610",12,2024-03-18,207,NA,207,116,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260610",30,2024-07-22,5,NA,5,98,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260610",30,2025-07-21,0,0,0,46,1,TRUE,FALSE,"applied_mean"
"Cayman Islands","CYM",2026,"20260610",16,2026-04-13,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260610",12,2024-03-18,262,NA,262,116,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260610",30,2024-07-22,15987,NA,15987,98,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260610",30,2025-07-21,243,NA,243,46,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260610",10,2026-03-02,4,4,4,14,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260610",30,2024-07-22,262,NA,262,98,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260610",30,2025-07-21,103,103,103,46,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260610",21,2026-05-18,75,75,75,3,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260610",20,2026-05-11,383,383,383,4,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260610",30,2024-07-22,4175,NA,4175,98,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260610",25,2025-06-16,4635,4635,4635,51,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2025,"20260610",30,2025-07-21,43003,44136,44136,46,1.02634818704717,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260610",11,2026-03-09,19602,21681,21681,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260610",30,2024-07-22,33459,NA,33459,98,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260610",30,2025-07-21,269,269,269,46,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260610",19,2026-05-04,108,108,108,5,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260610",30,2024-07-22,1491,NA,1491,98,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260610",25,2025-06-16,995,995,995,51,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2024,"20260610",30,2024-07-22,5949,NA,5949,98,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260610",20,2026-05-11,1354,1354,1354,4,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260610",30,2024-07-22,2,NA,2,98,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260610",30,2025-07-21,1,1,1,46,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260610",16,2026-04-13,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260610",24,2025-06-09,20,NA,20,52,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260610",20,2026-05-11,0,0,0,4,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260610",30,2024-07-22,146,NA,146,98,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260610",30,2024-07-22,198,NA,198,98,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260610",30,2025-07-21,4,4,4,46,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260610",13,2026-03-23,13,13,13,11,0.998242535628139,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260610",30,2025-07-21,42,42,42,46,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260610",21,2026-05-18,4,4,4,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260610",30,2024-07-22,17,NA,17,98,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260610",25,2025-06-16,184,NA,184,51,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260610",20,2026-05-11,7,NA,7,4,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260610",30,2024-07-22,561,NA,561,98,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260610",30,2025-07-21,5,5,5,46,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260610",23,2026-06-01,3,NA,3,1,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260610",28,2024-07-08,48,NA,48,100,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260610",30,2024-07-22,140,NA,140,98,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260610",28,2025-07-07,8,NA,8,48,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260610",30,2025-07-21,1039,1039,1039,46,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260610",20,2024-05-13,95,NA,95,108,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260610",19,2026-05-04,418,NA,418,5,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2025,"20260610",30,2025-07-21,40,40,40,46,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260610",16,2026-04-13,43,43,43,8,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260610",30,2024-07-22,450,NA,450,98,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260610",30,2025-07-21,1,1,1,46,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260610",12,2026-03-16,8,8,8,12,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260610",30,2024-07-22,110,NA,110,98,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260610",28,2024-07-08,21,NA,21,100,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260610",30,2025-07-21,28,NA,28,46,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260610",16,2026-04-13,11,NA,11,8,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260610",30,2024-07-22,30,NA,30,98,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260610",30,2025-07-21,47,NA,47,46,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260610",21,2026-05-18,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260610",31,2024-07-29,0,NA,0,97,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260610",31,2025-07-28,0,NA,0,45,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260610",21,2026-05-18,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260610",31,2024-07-29,1074,NA,1074,97,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260610",31,2025-07-28,480,NA,480,45,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260610",21,2026-05-18,120,NA,120,3,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260610",31,2024-07-29,521,NA,521,97,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260610",31,2025-07-28,764,NA,764,45,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260610",15,2026-04-06,317,NA,317,9,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260610",31,2024-07-29,16121,NA,16121,97,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260610",31,2025-07-28,2258,2258,2258,45,1,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2026,"20260610",20,2026-05-11,1084,1009,1009,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260610",31,2024-07-29,4731,NA,4731,97,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260610",31,2025-07-28,3379,3379,3379,45,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260610",20,2026-05-11,2034,2034,2034,4,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260610",31,2025-07-28,32173,32173,32173,45,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260610",15,2026-04-06,4817,6389,6389,9,1.32625219977,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260610",31,2024-07-29,87845,NA,87845,97,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260610",31,2024-07-29,99973,NA,99973,97,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260610",31,2025-07-28,11246,11246,11246,45,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260610",20,2026-05-11,3627,3626,3626,4,0.999827837784925,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260610",31,2024-07-29,171524,NA,171524,97,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260610",31,2025-07-28,67230,67230,67230,45,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260610",21,2026-05-18,23718,24706,24706,3,1.04166735662365,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260610",4,2025-01-20,5702,NA,5702,72,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260610",31,2024-07-29,47733,NA,47733,97,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260610",18,2026-04-27,3331,3217,3217,6,0.965640835238257,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260610",31,2024-07-29,15982,NA,15982,97,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260610",31,2025-07-28,10880,10880,10880,45,1,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260610",31,2024-07-29,48778,NA,48778,97,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260610",31,2025-07-28,29022,29022,29022,45,1,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260610",19,2026-05-04,49152,57080,57080,5,1.1612945689833,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260610",31,2025-07-28,94876,94876,94876,45,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260610",21,2026-05-18,46002,46002,46002,3,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260610",31,2024-07-29,237635,NA,237635,97,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260610",31,2024-07-29,47340,NA,47340,97,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260610",31,2025-07-28,31907,31977,31977,45,1.00218103164855,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260610",21,2026-05-18,15417,15427,15427,3,1.00063039613601,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260610",31,2024-07-29,257531,NA,257531,97,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260610",31,2025-07-28,31213,29558,29558,45,0.946986960722901,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260610",21,2026-05-18,25529,25302,25302,3,0.991098736668739,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260610",31,2024-07-29,29065,NA,29065,97,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260610",31,2025-07-28,29623,NA,29623,45,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260610",20,2026-05-11,6545,NA,6545,4,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260610",31,2024-07-29,581278,NA,581278,97,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260610",31,2025-07-28,17635,18971,18971,45,1.07578283047567,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2026,"20260610",21,2026-05-18,51,56,56,3,1.10151265982928,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260610",31,2024-07-29,9643096,NA,9643096,97,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260610",31,2025-07-28,3281957,3282100,3282100,45,1.00004357990073,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260610",22,2026-05-25,926349,987104,987104,2,1.06558585944179,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260610",31,2025-07-28,0,NA,0,45,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260610",31,2024-07-29,157,NA,157,97,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260610",19,2026-05-04,25,25,25,5,1.00229292929293,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260610",31,2024-07-29,283303,NA,283303,97,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260610",31,2025-07-28,22708,22708,22708,45,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260610",20,2026-05-11,8208,8066,8066,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260610",31,2025-07-28,6,6,6,45,1,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260610",17,2026-04-20,0,0,0,7,1.61117649105868,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260610",31,2024-07-29,1127,NA,1127,97,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2024,"20260610",31,2024-07-29,985,NA,985,97,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260610",28,2025-07-07,3945,NA,3945,48,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260610",31,2024-07-29,8859,NA,8859,97,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260610",31,2025-07-28,1215,1215,1215,45,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2026,"20260610",20,2026-05-11,493,493,493,4,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260610",16,2026-04-13,515,516,516,8,1.00229231632732,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260610",31,2024-07-29,2613,NA,2613,97,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260610",31,2025-07-28,2265,2265,2265,45,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260610",31,2025-07-28,1,NA,1,45,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260610",16,2026-04-13,0,NA,0,8,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260610",31,2025-07-28,8,8,8,45,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260610",16,2026-04-13,4,NA,4,8,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2024,"20260610",31,2024-07-29,151,NA,151,97,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260610",31,2024-07-29,81,NA,81,97,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260610",31,2025-07-28,12,12,12,45,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260610",8,2024-02-19,0,NA,0,120,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260610",16,2026-04-13,1,NA,1,8,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260610",31,2025-07-28,108,108,108,45,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260610",19,2026-05-04,40,32,32,5,0.803066014929992,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260610",31,2024-07-29,1055,NA,1055,97,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260610",31,2024-07-29,0,NA,0,97,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260610",31,2025-07-28,0,0,0,45,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260610",16,2026-04-13,1,NA,1,8,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260610",12,2024-03-18,207,NA,207,116,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260610",31,2024-07-29,5,NA,5,97,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260610",31,2025-07-28,0,0,0,45,1,TRUE,FALSE,"applied_mean"
"Cayman Islands","CYM",2026,"20260610",16,2026-04-13,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260610",12,2024-03-18,262,NA,262,116,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260610",31,2024-07-29,16064,NA,16064,97,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260610",31,2025-07-28,244,NA,244,45,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260610",10,2026-03-02,4,4,4,14,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260610",31,2024-07-29,281,NA,281,97,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260610",31,2025-07-28,106,106,106,45,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260610",21,2026-05-18,75,75,75,3,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260610",20,2026-05-11,383,383,383,4,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260610",31,2024-07-29,4235,NA,4235,97,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260610",25,2025-06-16,4635,4635,4635,51,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2025,"20260610",31,2025-07-28,44131,45303,45303,45,1.02655351756637,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260610",11,2026-03-09,19602,21681,21681,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260610",31,2024-07-29,34131,NA,34131,97,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260610",31,2025-07-28,308,308,308,45,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260610",19,2026-05-04,108,108,108,5,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260610",31,2024-07-29,1497,NA,1497,97,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260610",25,2025-06-16,995,995,995,51,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2024,"20260610",31,2024-07-29,6004,NA,6004,97,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260610",20,2026-05-11,1354,1354,1354,4,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260610",31,2024-07-29,2,NA,2,97,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260610",31,2025-07-28,1,1,1,45,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260610",16,2026-04-13,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260610",24,2025-06-09,20,NA,20,52,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260610",20,2026-05-11,0,0,0,4,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260610",31,2024-07-29,148,NA,148,97,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260610",31,2024-07-29,202,NA,202,97,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260610",31,2025-07-28,4,4,4,45,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260610",13,2026-03-23,13,13,13,11,0.998242535628139,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260610",31,2025-07-28,42,42,42,45,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260610",21,2026-05-18,4,4,4,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260610",31,2024-07-29,22,NA,22,97,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260610",25,2025-06-16,184,NA,184,51,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260610",20,2026-05-11,7,NA,7,4,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260610",31,2024-07-29,561,NA,561,97,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260610",31,2025-07-28,5,5,5,45,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260610",23,2026-06-01,3,NA,3,1,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260610",28,2024-07-08,48,NA,48,100,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260610",31,2024-07-29,140,NA,140,97,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260610",28,2025-07-07,8,NA,8,48,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260610",31,2025-07-28,1062,1062,1062,45,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260610",20,2024-05-13,95,NA,95,108,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260610",19,2026-05-04,418,NA,418,5,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2025,"20260610",31,2025-07-28,40,40,40,45,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260610",16,2026-04-13,43,43,43,8,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260610",31,2024-07-29,1025,NA,1025,97,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260610",31,2025-07-28,1,1,1,45,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260610",12,2026-03-16,8,8,8,12,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260610",31,2024-07-29,110,NA,110,97,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260610",28,2024-07-08,21,NA,21,100,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260610",31,2025-07-28,28,NA,28,45,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260610",16,2026-04-13,11,NA,11,8,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260610",31,2024-07-29,34,NA,34,97,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260610",31,2025-07-28,47,NA,47,45,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260610",21,2026-05-18,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260610",32,2024-08-05,0,NA,0,96,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260610",32,2025-08-04,0,NA,0,44,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260610",21,2026-05-18,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260610",32,2024-08-05,1147,NA,1147,96,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260610",32,2025-08-04,520,NA,520,44,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260610",21,2026-05-18,120,NA,120,3,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260610",32,2024-08-05,598,NA,598,96,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260610",32,2025-08-04,887,NA,887,44,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260610",15,2026-04-06,317,NA,317,9,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260610",32,2024-08-05,17223,NA,17223,96,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260610",32,2025-08-04,2405,2405,2405,44,1,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2026,"20260610",20,2026-05-11,1084,1009,1009,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260610",32,2024-08-05,5009,NA,5009,96,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260610",32,2025-08-04,3568,3568,3568,44,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260610",20,2026-05-11,2034,2034,2034,4,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260610",32,2025-08-04,33112,33112,33112,44,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260610",15,2026-04-06,4817,6389,6389,9,1.32625219977,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260610",32,2024-08-05,94617,NA,94617,96,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260610",32,2024-08-05,109878,NA,109878,96,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260610",32,2025-08-04,11535,11535,11535,44,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260610",20,2026-05-11,3627,3626,3626,4,0.999827837784925,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260610",32,2024-08-05,187734,NA,187734,96,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260610",32,2025-08-04,70345,70345,70345,44,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260610",21,2026-05-18,23718,24706,24706,3,1.04166735662365,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260610",4,2025-01-20,5702,NA,5702,72,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260610",32,2024-08-05,49719,NA,49719,96,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260610",18,2026-04-27,3331,3217,3217,6,0.965640835238257,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260610",32,2024-08-05,17698,NA,17698,96,NA,FALSE,TRUE,"no_lookup_match"
