"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"TLS",7,3,1.91916569605518,250.733333333334,1.98581483350276,815.866666666669,250.733333333333,815.866666666667,0.725371661643334,0.219690329383613,2026,2026-03-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7764,6696,"East & Southeast Asia","Timor-Leste",1.98581483350276,815.866666666669,99.9267832822646,"Extremely High","Rare bad event - unusually high cases to date",5.36539005996109,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TLS",8,4,1.08796024122912,159.266666666666,1.9501731445028,975.133333333333,159.266666666667,975.133333333333,0.851600479457924,0.12622881781459,2026,2026-04-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7764,6696,"East & Southeast Asia","Timor-Leste",1.9501731445028,975.133333333333,99.6834147805273,"Extremely High","Rare bad event - unusually high cases to date",4.22170934707758,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TLS",9,5,0.470741094283412,101.066666666666,1.84872917200777,1076.2,101.066666666667,1076.2,0.918117392959997,0.0665169135020734,2026,2026-05-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7764,6696,"East & Southeast Asia","Timor-Leste",1.84872917200777,1076.2,99.2906556128203,"Extremely High","Rare bad event - unusually high cases to date",3.59737191210836,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TLS",10,6,0.460662593385297,52.6666666666665,1.80549482870001,1128.86666666667,52.6666666666667,1128.86666666667,0.954359532643024,0.0362421396830268,2026,2026-06-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7764,6696,"East & Southeast Asia","Timor-Leste",1.80549482870001,1128.86666666667,99.0044741783741,"Extremely High","Rare bad event - unusually high cases to date",3.32676113202944,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TLS",11,7,0.492275653439916,38.4,1.78504560150563,1167.26666666667,38.4,1167.26666666667,0.982328810995441,0.0279692783524166,2026,2026-07-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7764,6696,"East & Southeast Asia","Timor-Leste",1.78504560150563,1167.26666666667,98.7721609981376,"Extremely High","Rare bad event - unusually high cases to date",3.15524056715139,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TLS",12,8,0.37835812412279,24.0666666666667,1.77240467817932,1191.33333333333,24.0666666666667,1191.33333333333,1,0.0176711890045593,2026,2026-08-01,NA,"SEARO",9,"2025/2026","Unobserved",3926,3386,7764,6696,"East & Southeast Asia","Timor-Leste",1.77240467817932,1191.33333333333,98.6110963948773,"Extremely High","Rare bad event - unusually high cases to date",3.05372361024368,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TLS",1,9,0.486073261232126,14.1333333333333,0.486073261232126,14.1333333333333,14.1333333333333,14.1333333333333,0.0144007848720202,0.0144007848720202,2026,2026-09-01,NA,"SEARO",9,"2026/2027","Unobserved",0,3386,NA,6696,"East & Southeast Asia","Timor-Leste",0.486073261232126,14.1333333333333,19.119339659351,"Low","Below average - fewer cases than typical at this point",-0.685501318036853,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TLS",2,10,0.462233672460618,21.9333333333334,0.402775276118595,36.0666666666666,21.9333333333333,36.0666666666667,0.0382632846383324,0.0238624997663122,2026,2026-10-01,NA,"SEARO",9,"2026/2027","Unobserved",0,3386,NA,6696,"East & Southeast Asia","Timor-Leste",0.402775276118595,36.0666666666666,16.2863074911261,"Low","Below average - fewer cases than typical at this point",-0.631131484968189,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TLS",3,11,NA,NA,NA,NA,19.2,55.2666666666667,0.0591990379966395,0.0209357533583071,2026,2026-11-01,NA,"SEARO",9,"2026/2027","Unobserved",0,3386,NA,6696,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TLS",4,12,0.360913723179406,50.3333333333334,NA,NA,50.3333333333333,105.6,0.111462588714154,0.052263550717514,2026,2026-12-01,NA,"SEARO",9,"2026/2027","Unobserved",0,3386,NA,6696,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TON",9,1,NA,NA,0.556642089234817,475.4,56.8,475.4,0.510272758694913,0.0800612806476253,2025,2025-01-01,0,"WHO",5,"2024/2025","Observed",0,0,1285,5077,"Pacific Islands","Tonga",0.556642089234817,475.4,2.33308310673385,"Extremely Low","Rare good event - unusually low cases to date",-0.745648096413399,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",10,2,NA,NA,1.00404531800536,603.2,127.8,603.2,0.65834200875601,0.148069250061097,2025,2025-02-01,249,"WHO",5,"2024/2025","Observed",249,249,1285,5077,"Pacific Islands","Tonga",1.00404531800536,603.2,33.8249866814416,"Normal","Average - typical case load at this point",-0.587899016620039,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",11,3,NA,NA,1.24683521643376,819.6,216.4,819.6,0.886311805408667,0.227969796652657,2025,2025-03-01,603,"WHO",5,"2024/2025","Observed",852,852,1285,5077,"Pacific Islands","Tonga",1.24683521643376,819.6,63.5077436756883,"Normal","Average - typical case load at this point",0.0441080137646377,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",12,4,NA,NA,1.23458905792036,939.000000000001,119.4,939,1,0.113688194591333,2025,2025-04-01,433,"WHO",5,"2024/2025","Observed",1285,1285,1285,5077,"Pacific Islands","Tonga",1.23458905792036,939.000000000001,74.6677502876633,"Normal","Average - typical case load at this point",0.409153624277589,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",1,5,1.6417841954837,18.4,1.6417841954837,18.4,18.4,18.4,0.0705695013596047,0.0705695013596047,2025,2025-05-01,563,"WHO",5,"2025/2026","Observed",563,1848,1366,5077,"Pacific Islands","Tonga",1.6417841954837,18.4,100,"Extremely High","Rare bad event - unusually high cases to date",36.3377949650585,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",2,6,0.751153276291493,39.4,0.945562608781981,57.8,39.4,57.8,0.177971109955525,0.10740160859592,2025,2025-06-01,207,"WHO",5,"2025/2026","Observed",770,2055,1366,5077,"Pacific Islands","Tonga",0.945562608781981,57.8,99.999690574673,"Extremely High","Rare bad event - unusually high cases to date",11.8849035467463,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",3,7,0.490420585105661,36.8,0.748342116404824,94.6,36.8,94.6,0.224848946444062,0.0468778364885368,2025,2025-07-01,109,"WHO",5,"2025/2026","Observed",879,2164,1366,5077,"Pacific Islands","Tonga",0.748342116404824,94.6,99.9527296086542,"Extremely High","Rare bad event - unusually high cases to date",7.14472533210348,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",4,8,0.255547305215321,34.4,0.626812829265914,129,34.4,129,0.253554930276945,0.0287059838328832,2025,2025-08-01,11,"WHO",5,"2025/2026","Observed",890,2175,1366,5077,"Pacific Islands","Tonga",0.626812829265914,129,99.4970158247496,"Extremely High","Rare bad event - unusually high cases to date",4.65919962664739,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",5,9,0.266310318121783,129.4,0.456768580852734,258.4,129.4,258.4,0.333032491603221,0.0794775613262763,2025,2025-09-01,1,"WHO",5,"2025/2026","Observed",891,2176,1366,5077,"Pacific Islands","Tonga",0.456768580852734,258.4,93.3042401664112,"High","Above average - more cases than typical at this point",1.6531082060401,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",6,10,0.249098757069104,126.8,0.402386448245957,385.2,126.8,385.2,0.405043119450219,0.0720106278469976,2025,2025-10-01,7,"WHO",5,"2025/2026","Observed",898,2183,1366,5077,"Pacific Islands","Tonga",0.402386448245957,385.2,86.8829783923277,"High","Above average - more cases than typical at this point",0.84402768801653,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",7,11,0.407434911136102,22.8,0.405768497902903,408,22.8,408,0.421920828940139,0.0168777094899197,2025,2025-11-01,1,"WHO",5,"2025/2026","Observed",899,2184,1366,5077,"Pacific Islands","Tonga",0.405768497902903,408,85.9019901264617,"High","Above average - more cases than typical at this point",0.766204397839955,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",8,12,0.472037336957552,10.6,0.415530744817045,418.6,10.6,418.6,0.430211478047287,0.00829064910714867,2025,2025-12-01,0,"WHO",5,"2025/2026","Observed",899,2184,1366,5077,"Pacific Islands","Tonga",0.415530744817045,418.6,85.4614299071961,"High","Above average - more cases than typical at this point",0.739417811336126,"High",85.4614299071961,"Above average - more cases than typical at this point","Tonga"
"TON",9,1,NA,NA,0.556642089234817,475.4,56.8,475.4,0.510272758694913,0.0800612806476253,2026,2026-01-01,0,"WHO",5,"2025/2026","Observed",899,0,1366,0,"Pacific Islands","Tonga",0.556642089234817,475.4,83.2028536450661,"High","Above average - more cases than typical at this point",0.664401627346899,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",10,2,NA,NA,1.00404531800536,603.2,127.8,603.2,0.65834200875601,0.148069250061097,2026,2026-02-01,0,"WHO",5,"2025/2026","Observed",899,0,1366,0,"Pacific Islands","Tonga",1.00404531800536,603.2,77.4867422781258,"High","Above average - more cases than typical at this point",0.490967050017525,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",11,3,NA,NA,1.24683521643376,819.6,216.4,819.6,0.886311805408667,0.227969796652657,2026,2026-03-01,NA,NA,5,"2025/2026","Unobserved",899,0,1366,0,"Pacific Islands","Tonga",1.24683521643376,819.6,65.7384228072703,"Normal","Average - typical case load at this point",0.108091860892352,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",12,4,NA,NA,1.23458905792036,939.000000000001,119.4,939,1,0.113688194591333,2026,2026-04-01,NA,NA,5,"2025/2026","Unobserved",899,0,1366,0,"Pacific Islands","Tonga",1.23458905792036,939.000000000001,60.143938268548,"Normal","Average - typical case load at this point",-0.0473009970263121,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",1,5,1.6417841954837,18.4,1.6417841954837,18.4,18.4,18.4,0.0705695013596047,0.0705695013596047,2026,2026-05-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,0,"Pacific Islands","Tonga",1.6417841954837,18.4,1.64438666867328,"Extremely Low","Rare good event - unusually low cases to date",-1.22771837560976,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",2,6,0.751153276291493,39.4,0.945562608781981,57.8,39.4,57.8,0.177971109955525,0.10740160859592,2026,2026-06-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,0,"Pacific Islands","Tonga",0.945562608781981,57.8,2.01528729862523,"Extremely Low","Rare good event - unusually low cases to date",-0.96454286015436,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",3,7,0.490420585105661,36.8,0.748342116404824,94.6,36.8,94.6,0.224848946444062,0.0468778364885368,2026,2026-07-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,0,"Pacific Islands","Tonga",0.748342116404824,94.6,2.658156088224,"Extremely Low","Rare good event - unusually low cases to date",-0.86166626264277,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",4,8,0.255547305215321,34.4,0.626812829265914,129,34.4,129,0.253554930276945,0.0287059838328832,2026,2026-08-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,0,"Pacific Islands","Tonga",0.626812829265914,129,3.53654498468085,"Extremely Low","Rare good event - unusually low cases to date",-0.789798622651134,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",5,9,0.266310318121783,129.4,0.456768580852734,258.4,129.4,258.4,0.333032491603221,0.0794775613262763,2026,2026-09-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,0,"Pacific Islands","Tonga",0.456768580852734,258.4,5.5252273358786,"Low","Below average - fewer cases than typical at this point",-0.675250016504523,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",6,10,0.249098757069104,126.8,0.402386448245957,385.2,126.8,385.2,0.405043119450219,0.0720106278469976,2026,2026-10-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,0,"Pacific Islands","Tonga",0.402386448245957,385.2,6.31373378817331,"Low","Below average - fewer cases than typical at this point",-0.634008317909454,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",7,11,0.407434911136102,22.8,0.405768497902903,408,22.8,408,0.421920828940139,0.0168777094899197,2026,2026-11-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,0,"Pacific Islands","Tonga",0.405768497902903,408,6.04717950249454,"Low","Below average - fewer cases than typical at this point",-0.636683084152141,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",8,12,0.472037336957552,10.6,0.415530744817045,418.6,10.6,418.6,0.430211478047287,0.00829064910714867,2026,2026-12-01,NA,NA,5,"2026/2027","Unobserved",0,0,NA,0,"Pacific Islands","Tonga",0.415530744817045,418.6,5.64807757530625,"Low","Below average - fewer cases than typical at this point",-0.644297035439846,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TTO",10,1,0.484974251382721,99.0909090909091,0.771810915732642,953.81818181818,99.0909090909091,953.818181818182,0.95339406213358,0.200494592906734,2025,2025-01-01,0,"WHO",4,"2024/2025","Observed",0,0,0,97,"Caribbean","Trinidad And Tobago",0.771810915732642,953.81818181818,0.410510721947749,"Extremely Low","Rare good event - unusually low cases to date",-0.878172469660505,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",11,2,0.524634821396351,17,0.78595232426795,970.818181818181,17,970.818181818182,0.983909058992164,0.0305149968585833,2025,2025-02-01,0,"WHO",4,"2024/2025","Observed",0,0,0,97,"Caribbean","Trinidad And Tobago",0.78595232426795,970.818181818181,0.371331849573253,"Extremely Low","Rare good event - unusually low cases to date",-0.886180878741325,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",12,3,0.396393129551845,8.81818181818181,0.792853312097797,979.636363636367,8.81818181818182,979.636363636364,1,0.0160909410078363,2025,2025-03-01,0,"WHO",4,"2024/2025","Observed",0,0,0,97,"Caribbean","Trinidad And Tobago",0.792853312097797,979.636363636367,0.353443855112387,"Extremely Low","Rare good event - unusually low cases to date",-0.890063002058081,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",1,4,0.381865494070449,7.63636363636362,0.381865494070449,7.63636363636362,7.63636363636364,7.63636363636364,0.00470355785217029,0.00470355785217029,2025,2025-04-01,0,"WHO",4,"2025/2026","Observed",0,0,78,97,"Caribbean","Trinidad And Tobago",0.381865494070449,7.63636363636362,31.2686870495164,"Normal","Average - typical case load at this point",-0.603058269979483,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",2,5,0.521809686905231,9.27272727272727,0.467022455116894,16.9090909090909,9.27272727272727,16.9090909090909,0.0131724886346045,0.00846893078243426,2025,2025-05-01,9,"PAHO",4,"2025/2026","Observed",9,9,78,97,"Caribbean","Trinidad And Tobago",0.467022455116894,16.9090909090909,56.0099460557213,"Normal","Average - typical case load at this point",-0.315325431395599,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",3,6,0.465765470147043,17,0.450528514903743,33.909090909091,17,33.9090909090909,0.0268260072510107,0.0136535186164061,2025,2025-06-01,23,"PAHO",4,"2025/2026","Observed",32,32,78,97,"Caribbean","Trinidad And Tobago",0.450528514903743,33.909090909091,68.178608571234,"Normal","Average - typical case load at this point",-0.0375409713585582,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",4,7,0.427987457198444,32.1818181818182,0.42663400464149,66.0909090909092,32.1818181818182,66.0909090909091,0.0511645624576788,0.0243385552066681,2025,2025-07-01,8,"PAHO",4,"2025/2026","Observed",40,40,78,97,"Caribbean","Trinidad And Tobago",0.42663400464149,66.0909090909092,59.0946385539982,"Normal","Average - typical case load at this point",-0.257026547576149,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",5,8,0.62809887877083,249.545454545455,0.620729990635103,315.636363636363,249.545454545455,315.636363636364,0.290895287653825,0.239730725196146,2025,2025-08-01,7,"PAHO",4,"2025/2026","Observed",47,47,78,97,"Caribbean","Trinidad And Tobago",0.620729990635103,315.636363636363,24.8100584131764,"Low","Below average - fewer cases than typical at this point",-0.669888482681381,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
