"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"LCA",10,12,1.28913614270656,13.8181818181818,0.871538591630283,293.818181818181,13.8181818181818,293.818181818182,0.868858350524964,0.0543287454546963,2025,2025-12-01,-2,"WHO",3,"2025/2026","Observed",29,47,30,54,NA,30,"Caribbean","Saint Lucia",0.871538591630283,293.818181818181,12.1999908255453,"Low","Below average - fewer cases than typical at this point",-0.8401740891459,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",11,1,0.558781351832759,11.5454545454545,0.999512828764122,305.363636363637,11.5454545454545,305.363636363636,0.96354169279278,0.0946833422678151,2026,2026-01-01,0,"WHO",3,"2025/2026","Observed",29,0,30,62,NA,30,"Caribbean","Saint Lucia",0.999512828764122,305.363636363637,9.350847703072,"Low","Below average - fewer cases than typical at this point",-0.903333596938203,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",12,2,0.56311082994739,4.54545454545454,1.03780807095449,309.909090909091,4.54545454545455,309.909090909091,1,0.0364583072072204,2026,2026-02-01,1,"PAHO",3,"2025/2026","Observed",30,1,30,62,NA,30,"Caribbean","Saint Lucia",1.03780807095449,309.909090909091,8.88557363107753,"Low","Below average - fewer cases than typical at this point",-0.918576334976949,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",1,3,0.916740461439758,6.54545454545454,0.916740461439758,6.54545454545454,6.54545454545455,6.54545454545455,0.0294325515021122,0.0294325515021122,2026,2026-03-01,3,"PAHO",3,"2026/2027","Observed",3,4,47,62,NA,47,"Caribbean","Saint Lucia",0.916740461439758,6.54545454545454,44.7125856820629,"Normal","Average - typical case load at this point",-0.485726635323264,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",2,4,1.47221120142144,6.90909090909091,1.13299004247944,13.4545454545455,6.90909090909091,13.4545454545455,0.0640625028057447,0.0346299513036325,2026,2026-04-01,0,"WHO",3,"2026/2027","Observed",3,4,47,62,NA,47,"Caribbean","Saint Lucia",1.13299004247944,13.4545454545455,22.4650305545642,"Low","Below average - fewer cases than typical at this point",-0.794314926319543,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",3,5,1.36164622647653,10.5454545454545,1.20361644059817,24,10.5454545454545,24,0.114756222495871,0.0506937196901261,2026,2026-05-01,NA,NA,3,"2026/2027","Unobserved",3,4,47,62,NA,47,"Caribbean","Saint Lucia",1.20361644059817,24,11.7519017439737,"Low","Below average - fewer cases than typical at this point",-0.936755601382479,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",4,6,1.2181034178363,10.4545454545455,1.2870894258015,34.4545454545455,10.4545454545455,34.4545454545455,0.155607923580876,0.0408517010850048,2026,2026-06-01,NA,NA,3,"2026/2027","Unobserved",3,4,47,62,NA,47,"Caribbean","Saint Lucia",1.2870894258015,34.4545454545455,7.00752573987197,"Low","Below average - fewer cases than typical at this point",-1.01689779451041,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",5,7,0.964456091301499,20.7272727272727,1.22468153154478,55.1818181818182,20.7272727272727,55.1818181818182,0.231990583040022,0.0763826594591463,2026,2026-07-01,NA,NA,3,"2026/2027","Unobserved",3,4,47,62,NA,47,"Caribbean","Saint Lucia",1.22468153154478,55.1818181818182,4.47465330356096,"Extremely Low","Rare good event - unusually low cases to date",-1.03506640580832,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",6,8,0.612564964932272,41.4545454545455,0.989835792458502,96.6363636363634,41.4545454545455,96.6363636363636,0.328604260907829,0.0966136778678071,2026,2026-08-01,NA,NA,3,"2026/2027","Unobserved",3,4,47,62,NA,47,"Caribbean","Saint Lucia",0.989835792458502,96.6363636363634,4.13957744509161,"Extremely Low","Rare good event - unusually low cases to date",-0.959119311587602,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",7,9,0.735566384287964,101.636363636364,0.897588729814173,198.272727272727,101.636363636364,198.272727272727,0.59925189171593,0.270647630808101,2026,2026-09-01,NA,NA,3,"2026/2027","Unobserved",3,4,47,62,NA,47,"Caribbean","Saint Lucia",0.897588729814173,198.272727272727,2.78118734256089,"Extremely Low","Rare good event - unusually low cases to date",-0.930971724781194,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",8,10,0.82004440240247,30.9090909090909,0.92252286229738,229.181818181818,30.9090909090909,229.181818181818,0.706154271240115,0.106902379524185,2026,2026-10-01,NA,NA,3,"2026/2027","Unobserved",3,4,47,62,NA,47,"Caribbean","Saint Lucia",0.92252286229738,229.181818181818,2.24541975803873,"Extremely Low","Rare good event - unusually low cases to date",-0.946005744333003,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",9,11,0.576725251634771,50.8181818181819,0.853692238114337,280,50.8181818181818,280,0.814529605070268,0.108375333830153,2026,2026-11-01,NA,NA,3,"2026/2027","Unobserved",3,4,47,62,NA,47,"Caribbean","Saint Lucia",0.853692238114337,280,2.40132229510024,"Extremely Low","Rare good event - unusually low cases to date",-0.91266490531373,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",10,12,1.28913614270656,13.8181818181818,0.871538591630283,293.818181818181,13.8181818181818,293.818181818182,0.868858350524964,0.0543287454546963,2026,2026-12-01,NA,NA,3,"2026/2027","Unobserved",3,4,47,62,NA,47,"Caribbean","Saint Lucia",0.871538591630283,293.818181818181,2.15805128594968,"Extremely Low","Rare good event - unusually low cases to date",-0.922662859999223,"Extremely Low",2.15805128594968,"Rare good event - unusually low cases to date","Saint Lucia"
"LKA",12,1,3.20742331069043,7276.875,3.28629785745415,59437.8125000001,7276.875,59437.8125,1,0.134049076211139,2025,2025-01-01,4942,"SEARO",2,"2024/2025","Observed",4942,4942,4942,59429,NA,4942,"South Asia","Sri Lanka",3.28629785745415,59437.8125000001,0.131579471824557,"Extremely Low","Rare good event - unusually low cases to date",-1.6620411439432,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",1,2,4.78602457451789,4363.49999999999,4.78602457451789,4363.49999999999,4363.5,4363.5,0.0890894109941871,0.0890894109941871,2025,2025-02-01,3666,"SEARO",2,"2025/2026","Observed",3666,8608,54389,59429,NA,54389,"South Asia","Sri Lanka",4.78602457451789,4363.49999999999,41.5015514023695,"Normal","Average - typical case load at this point",-0.349509230844533,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",2,3,3.06473137428624,3596.3125,4.28533242619434,7959.8125,3596.3125,7959.8125,0.151208206220534,0.0621187952263468,2025,2025-03-01,3771,"SEARO",2,"2025/2026","Observed",7437,12379,54389,59429,NA,54389,"South Asia","Sri Lanka",4.28533242619434,7959.8125,50.9496380388008,"Normal","Average - typical case load at this point",-0.13593099915637,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",3,4,1.70937739690396,3836.0625,3.45746632231124,11795.875,3836.0625,11795.875,0.208916741357625,0.0577085351370915,2025,2025-04-01,5171,"SEARO",2,"2025/2026","Observed",12608,17550,54389,59429,NA,54389,"South Asia","Sri Lanka",3.45746632231124,11795.875,61.9670043423433,"Normal","Average - typical case load at this point",0.127999436883948,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",4,5,2.01517789241611,4466.81249999999,3.18261440419022,16262.6875,4466.8125,16262.6875,0.279556911570857,0.0706401702132315,2025,2025-05-01,6035,"SEARO",2,"2025/2026","Observed",18643,23585,54389,59429,NA,54389,"South Asia","Sri Lanka",3.18261440419022,16262.6875,66.8338818986399,"Normal","Average - typical case load at this point",0.261090566685754,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",5,6,2.18952103883636,6223.18749999999,3.01462743599652,22485.875,6223.1875,22485.875,0.379397402304803,0.0998404907339462,2025,2025-06-01,5468,"SEARO",2,"2025/2026","Observed",24111,29053,54389,59429,NA,54389,"South Asia","Sri Lanka",3.01462743599652,22485.875,62.3539687484071,"Normal","Average - typical case load at this point",0.125477163449863,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",6,7,1.45272450640784,8700,2.51309300906251,31185.8749999999,8700,31185.875,0.505422421464096,0.126025019159292,2025,2025-07-01,4838,"SEARO",2,"2025/2026","Observed",28949,33891,54389,59429,NA,54389,"South Asia","Sri Lanka",2.51309300906251,31185.8749999999,53.8473038270682,"Normal","Average - typical case load at this point",-0.113702644328383,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",7,8,2.22931747150319,4748.75,2.52760592980915,35934.625,4748.75,35934.625,0.58424438356522,0.0788219621011243,2025,2025-08-01,2746,"SEARO",2,"2025/2026","Observed",31695,36637,54389,59429,NA,54389,"South Asia","Sri Lanka",2.52760592980915,35934.625,50.7109951455101,"Normal","Average - typical case load at this point",-0.187565835840264,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",8,9,3.70018545929503,2972,2.63917804231037,38906.6250000001,2972,38906.625,0.637202935361132,0.0529585517959123,2025,2025-09-01,2403,"SEARO",2,"2025/2026","Observed",34098,39040,54389,59429,NA,54389,"South Asia","Sri Lanka",2.63917804231037,38906.6250000001,49.9645010065692,"Normal","Average - typical case load at this point",-0.200778389437993,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",9,10,2.92995280395351,3361.93749999999,2.7264507879414,42268.5624999999,3361.9375,42268.5625,0.69464736936204,0.0574444340009073,2025,2025-10-01,2717,"SEARO",2,"2025/2026","Observed",36815,41757,54389,59429,NA,54389,"South Asia","Sri Lanka",2.7264507879414,42268.5624999999,49.3039001706392,"Normal","Average - typical case load at this point",-0.213033372058035,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",10,11,2.28240505981242,4265.25,2.82015330944318,46533.8124999999,4265.25,46533.8125,0.766384833423163,0.0717374640611237,2025,2025-11-01,3806,"SEARO",2,"2025/2026","Observed",40621,45563,54389,59429,NA,54389,"South Asia","Sri Lanka",2.82015330944318,46533.8124999999,49.1560103531033,"Normal","Average - typical case load at this point",-0.21337752392351,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",11,12,2.28376279500718,5627.125,3.01380901909274,52160.9375,5627.125,52160.9375,0.865950923788861,0.0995660903656975,2025,2025-12-01,5900,"SEARO",2,"2025/2026","Observed",46521,51463,54389,59429,NA,54389,"South Asia","Sri Lanka",3.01380901909274,52160.9375,50.003574365823,"Normal","Average - typical case load at this point",-0.187704299578529,"Normal",50.003574365823,"Average - typical case load at this point","Sri Lanka"
"LKA",12,1,3.20742331069043,7276.875,3.28629785745415,59437.8125000001,7276.875,59437.8125,1,0.134049076211139,2026,2026-01-01,7868,"SEARO",2,"2025/2026","Observed",54389,7868,54389,120957,NA,54389,"South Asia","Sri Lanka",3.28629785745415,59437.8125000001,51.1069307882306,"Normal","Average - typical case load at this point",-0.153981264212822,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",1,2,4.78602457451789,4363.49999999999,4.78602457451789,4363.49999999999,4363.5,4363.5,0.0890894109941871,0.0890894109941871,2026,2026-02-01,5724,"SEARO",2,"2026/2027","Observed",5724,13592,83296,120957,NA,83296,"South Asia","Sri Lanka",4.78602457451789,4363.49999999999,77.9721699878853,"High","Above average - more cases than typical at this point",0.68173090833548,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",2,3,3.06473137428624,3596.3125,4.28533242619434,7959.8125,3596.3125,7959.8125,0.151208206220534,0.0621187952263468,2026,2026-03-01,6016,"SEARO",2,"2026/2027","Observed",11740,19608,83296,120957,NA,83296,"South Asia","Sri Lanka",4.28533242619434,7959.8125,84.5268555196499,"High","Above average - more cases than typical at this point",0.982846936279112,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",3,4,1.70937739690396,3836.0625,3.45746632231124,11795.875,3836.0625,11795.875,0.208916741357625,0.0577085351370915,2026,2026-04-01,5662,"SEARO",2,"2026/2027","Observed",17402,25270,83296,120957,NA,83296,"South Asia","Sri Lanka",3.45746632231124,11795.875,82.8261840914718,"High","Above average - more cases than typical at this point",0.883584230384512,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",4,5,2.01517789241611,4466.81249999999,3.18261440419022,16262.6875,4466.8125,16262.6875,0.279556911570857,0.0706401702132315,2026,2026-05-01,NA,"SEARO",2,"2026/2027","Unobserved",17402,25270,83296,120957,NA,83296,"South Asia","Sri Lanka",3.18261440419022,16262.6875,62.1426614092822,"Normal","Average - typical case load at this point",0.124968358674402,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",5,6,2.18952103883636,6223.18749999999,3.01462743599652,22485.875,6223.1875,22485.875,0.379397402304803,0.0998404907339462,2026,2026-06-01,NA,"SEARO",2,"2026/2027","Unobserved",17402,25270,83296,120957,NA,83296,"South Asia","Sri Lanka",3.01462743599652,22485.875,40.9152667809558,"Normal","Average - typical case load at this point",-0.392529937287091,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",6,7,1.45272450640784,8700,2.51309300906251,31185.8749999999,8700,31185.875,0.505422421464096,0.126025019159292,2026,2026-07-01,NA,"SEARO",2,"2026/2027","Unobserved",17402,25270,83296,120957,NA,83296,"South Asia","Sri Lanka",2.51309300906251,31185.8749999999,26.6796451505334,"Normal","Average - typical case load at this point",-0.700648465646012,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",7,8,2.22931747150319,4748.75,2.52760592980915,35934.625,4748.75,35934.625,0.58424438356522,0.0788219621011243,2026,2026-08-01,NA,"SEARO",2,"2026/2027","Unobserved",17402,25270,83296,120957,NA,83296,"South Asia","Sri Lanka",2.52760592980915,35934.625,20.9751819782571,"Low","Below average - fewer cases than typical at this point",-0.819904425141177,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",8,9,3.70018545929503,2972,2.63917804231037,38906.6250000001,2972,38906.625,0.637202935361132,0.0529585517959123,2026,2026-09-01,NA,"SEARO",2,"2026/2027","Unobserved",17402,25270,83296,120957,NA,83296,"South Asia","Sri Lanka",2.63917804231037,38906.6250000001,17.4815265764643,"Low","Below average - fewer cases than typical at this point",-0.897899913794057,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",9,10,2.92995280395351,3361.93749999999,2.7264507879414,42268.5624999999,3361.9375,42268.5625,0.69464736936204,0.0574444340009073,2026,2026-10-01,NA,"SEARO",2,"2026/2027","Unobserved",17402,25270,83296,120957,NA,83296,"South Asia","Sri Lanka",2.7264507879414,42268.5624999999,14.4075536814987,"Low","Below average - fewer cases than typical at this point",-0.971366452821795,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",10,11,2.28240505981242,4265.25,2.82015330944318,46533.8124999999,4265.25,46533.8125,0.766384833423163,0.0717374640611237,2026,2026-11-01,NA,"SEARO",2,"2026/2027","Unobserved",17402,25270,83296,120957,NA,83296,"South Asia","Sri Lanka",2.82015330944318,46533.8124999999,11.3570892636479,"Low","Below average - fewer cases than typical at this point",-1.05128887795005,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
"LKA",11,12,2.28376279500718,5627.125,3.01380901909274,52160.9375,5627.125,52160.9375,0.865950923788861,0.0995660903656975,2026,2026-12-01,NA,"SEARO",2,"2026/2027","Unobserved",17402,25270,83296,120957,NA,83296,"South Asia","Sri Lanka",3.01380901909274,52160.9375,7.9854958583572,"Low","Below average - fewer cases than typical at this point",-1.1568216877459,"Low",7.9854958583572,"Below average - fewer cases than typical at this point","Sri Lanka"
