"","country","iso3","Year","Month","date","cases","source"
"3621","St. Vincent & Grenadines","VCT",2026,9,2026-09-01,NA,NA
"3622","St. Vincent & Grenadines","VCT",2026,10,2026-10-01,NA,NA
"3623","St. Vincent & Grenadines","VCT",2026,11,2026-11-01,NA,NA
"3624","St. Vincent & Grenadines","VCT",2026,12,2026-12-01,NA,NA
"3625","Sudan","SDN",2025,1,2025-01-01,822,"WHO"
"3626","Sudan","SDN",2025,2,2025-02-01,816,"WHO"
"3627","Sudan","SDN",2025,3,2025-03-01,669,"WHO"
"3628","Sudan","SDN",2025,4,2025-04-01,838,"WHO"
"3629","Sudan","SDN",2025,5,2025-05-01,853,"WHO"
"3630","Sudan","SDN",2025,6,2025-06-01,335,"WHO"
"3631","Sudan","SDN",2025,7,2025-07-01,741,"WHO"
"3632","Sudan","SDN",2025,8,2025-08-01,3791,"WHO"
"3633","Sudan","SDN",2025,9,2025-09-01,12511,"WHO"
"3634","Sudan","SDN",2025,10,2025-10-01,18678,"WHO"
"3635","Sudan","SDN",2025,11,2025-11-01,6632,"WHO"
"3636","Sudan","SDN",2025,12,2025-12-01,2006,"WHO"
"3637","Sudan","SDN",2026,1,2026-01-01,NA,NA
"3638","Sudan","SDN",2026,2,2026-02-01,NA,NA
"3639","Sudan","SDN",2026,3,2026-03-01,NA,NA
"3640","Sudan","SDN",2026,4,2026-04-01,NA,NA
"3641","Sudan","SDN",2026,5,2026-05-01,NA,NA
"3642","Sudan","SDN",2026,6,2026-06-01,NA,NA
"3643","Sudan","SDN",2026,7,2026-07-01,NA,NA
"3644","Sudan","SDN",2026,8,2026-08-01,NA,NA
"3645","Sudan","SDN",2026,9,2026-09-01,NA,NA
"3646","Sudan","SDN",2026,10,2026-10-01,NA,NA
"3647","Sudan","SDN",2026,11,2026-11-01,NA,NA
"3648","Sudan","SDN",2026,12,2026-12-01,NA,NA
"3649","Suriname","SUR",2025,1,2025-01-01,75,"PAHO"
"3650","Suriname","SUR",2025,2,2025-02-01,162,"PAHO"
"3651","Suriname","SUR",2025,3,2025-03-01,289,"PAHO"
"3652","Suriname","SUR",2025,4,2025-04-01,98,"PAHO"
"3653","Suriname","SUR",2025,5,2025-05-01,204,"PAHO"
"3654","Suriname","SUR",2025,6,2025-06-01,119,"PAHO"
"3655","Suriname","SUR",2025,7,2025-07-01,115,"PAHO"
"3656","Suriname","SUR",2025,8,2025-08-01,133,"PAHO"
"3657","Suriname","SUR",2025,9,2025-09-01,67,"PAHO"
"3658","Suriname","SUR",2025,10,2025-10-01,25,"PAHO"
"3659","Suriname","SUR",2025,11,2025-11-01,43,"PAHO"
"3660","Suriname","SUR",2025,12,2025-12-01,60,"PAHO"
"3661","Suriname","SUR",2026,1,2026-01-01,NA,NA
"3662","Suriname","SUR",2026,2,2026-02-01,NA,NA
"3663","Suriname","SUR",2026,3,2026-03-01,NA,NA
"3664","Suriname","SUR",2026,4,2026-04-01,NA,NA
"3665","Suriname","SUR",2026,5,2026-05-01,NA,NA
"3666","Suriname","SUR",2026,6,2026-06-01,NA,NA
"3667","Suriname","SUR",2026,7,2026-07-01,NA,NA
"3668","Suriname","SUR",2026,8,2026-08-01,NA,NA
"3669","Suriname","SUR",2026,9,2026-09-01,NA,NA
"3670","Suriname","SUR",2026,10,2026-10-01,NA,NA
"3671","Suriname","SUR",2026,11,2026-11-01,NA,NA
"3672","Suriname","SUR",2026,12,2026-12-01,NA,NA
"3673","Sweden","SWE",2025,1,2025-01-01,0,"WHO"
"3674","Sweden","SWE",2025,2,2025-02-01,0,"WHO"
"3675","Sweden","SWE",2025,3,2025-03-01,0,"WHO"
"3676","Sweden","SWE",2025,4,2025-04-01,0,"WHO"
"3677","Sweden","SWE",2025,5,2025-05-01,0,"WHO"
"3678","Sweden","SWE",2025,6,2025-06-01,0,"WHO"
"3679","Sweden","SWE",2025,7,2025-07-01,0,"WHO"
"3680","Sweden","SWE",2025,8,2025-08-01,0,"WHO"
"3681","Sweden","SWE",2025,9,2025-09-01,0,"WHO"
"3682","Sweden","SWE",2025,10,2025-10-01,0,"WHO"
"3683","Sweden","SWE",2025,11,2025-11-01,0,"WHO"
"3684","Sweden","SWE",2025,12,2025-12-01,0,"WHO"
"3685","Sweden","SWE",2026,1,2026-01-01,NA,NA
"3686","Sweden","SWE",2026,2,2026-02-01,NA,NA
"3687","Sweden","SWE",2026,3,2026-03-01,NA,NA
"3688","Sweden","SWE",2026,4,2026-04-01,NA,NA
"3689","Sweden","SWE",2026,5,2026-05-01,NA,NA
"3690","Sweden","SWE",2026,6,2026-06-01,NA,NA
"3691","Sweden","SWE",2026,7,2026-07-01,NA,NA
"3692","Sweden","SWE",2026,8,2026-08-01,NA,NA
"3693","Sweden","SWE",2026,9,2026-09-01,NA,NA
"3694","Sweden","SWE",2026,10,2026-10-01,NA,NA
"3695","Sweden","SWE",2026,11,2026-11-01,NA,NA
"3696","Sweden","SWE",2026,12,2026-12-01,NA,NA
"3697","Switzerland","CHE",2025,1,2025-01-01,0,"WHO"
"3698","Switzerland","CHE",2025,2,2025-02-01,0,"WHO"
"3699","Switzerland","CHE",2025,3,2025-03-01,0,"WHO"
"3700","Switzerland","CHE",2025,4,2025-04-01,0,"WHO"
"3701","Switzerland","CHE",2025,5,2025-05-01,0,"WHO"
"3702","Switzerland","CHE",2025,6,2025-06-01,0,"WHO"
"3703","Switzerland","CHE",2025,7,2025-07-01,0,"WHO"
"3704","Switzerland","CHE",2025,8,2025-08-01,0,"WHO"
"3705","Switzerland","CHE",2025,9,2025-09-01,0,"WHO"
"3706","Switzerland","CHE",2025,10,2025-10-01,0,"WHO"
"3707","Switzerland","CHE",2025,11,2025-11-01,0,"WHO"
"3708","Switzerland","CHE",2025,12,2025-12-01,0,"WHO"
"3709","Switzerland","CHE",2026,1,2026-01-01,NA,NA
"3710","Switzerland","CHE",2026,2,2026-02-01,NA,NA
"3711","Switzerland","CHE",2026,3,2026-03-01,NA,NA
"3712","Switzerland","CHE",2026,4,2026-04-01,NA,NA
"3713","Switzerland","CHE",2026,5,2026-05-01,NA,NA
"3714","Switzerland","CHE",2026,6,2026-06-01,NA,NA
"3715","Switzerland","CHE",2026,7,2026-07-01,NA,NA
"3716","Switzerland","CHE",2026,8,2026-08-01,NA,NA
"3717","Switzerland","CHE",2026,9,2026-09-01,NA,NA
"3718","Switzerland","CHE",2026,10,2026-10-01,NA,NA
"3719","Switzerland","CHE",2026,11,2026-11-01,NA,NA
"3720","Switzerland","CHE",2026,12,2026-12-01,NA,NA
"3721","Tajikistan","TJK",2025,1,2025-01-01,0,"WHO"
"3722","Tajikistan","TJK",2025,2,2025-02-01,0,"WHO"
"3723","Tajikistan","TJK",2025,3,2025-03-01,0,"WHO"
"3724","Tajikistan","TJK",2025,4,2025-04-01,0,"WHO"
"3725","Tajikistan","TJK",2025,5,2025-05-01,0,"WHO"
"3726","Tajikistan","TJK",2025,6,2025-06-01,0,"WHO"
"3727","Tajikistan","TJK",2025,7,2025-07-01,0,"WHO"
"3728","Tajikistan","TJK",2025,8,2025-08-01,0,"WHO"
"3729","Tajikistan","TJK",2025,9,2025-09-01,0,"WHO"
"3730","Tajikistan","TJK",2025,10,2025-10-01,0,"WHO"
"3731","Tajikistan","TJK",2025,11,2025-11-01,0,"WHO"
"3732","Tajikistan","TJK",2025,12,2025-12-01,0,"WHO"
"3733","Tajikistan","TJK",2026,1,2026-01-01,NA,NA
"3734","Tajikistan","TJK",2026,2,2026-02-01,NA,NA
"3735","Tajikistan","TJK",2026,3,2026-03-01,NA,NA
"3736","Tajikistan","TJK",2026,4,2026-04-01,NA,NA
"3737","Tajikistan","TJK",2026,5,2026-05-01,NA,NA
"3738","Tajikistan","TJK",2026,6,2026-06-01,NA,NA
"3739","Tajikistan","TJK",2026,7,2026-07-01,NA,NA
"3740","Tajikistan","TJK",2026,8,2026-08-01,NA,NA
"3741","Tajikistan","TJK",2026,9,2026-09-01,NA,NA
"3742","Tajikistan","TJK",2026,10,2026-10-01,NA,NA
"3743","Tajikistan","TJK",2026,11,2026-11-01,NA,NA
"3744","Tajikistan","TJK",2026,12,2026-12-01,NA,NA
"3745","Tanzania","TZA",2025,1,2025-01-01,1,"WHO"
"3746","Tanzania","TZA",2025,2,2025-02-01,3,"WHO"
"3747","Tanzania","TZA",2025,3,2025-03-01,0,"WHO"
"3748","Tanzania","TZA",2025,4,2025-04-01,3,"WHO"
"3749","Tanzania","TZA",2025,5,2025-05-01,10,"WHO"
"3750","Tanzania","TZA",2025,6,2025-06-01,62,"WHO"
"3751","Tanzania","TZA",2025,7,2025-07-01,76,"WHO"
"3752","Tanzania","TZA",2025,8,2025-08-01,2,"WHO"
"3753","Tanzania","TZA",2025,9,2025-09-01,2,"WHO"
"3754","Tanzania","TZA",2025,10,2025-10-01,0,"WHO"
"3755","Tanzania","TZA",2025,11,2025-11-01,0,"WHO"
"3756","Tanzania","TZA",2025,12,2025-12-01,4,"WHO"
"3757","Tanzania","TZA",2026,1,2026-01-01,NA,NA
"3758","Tanzania","TZA",2026,2,2026-02-01,NA,NA
"3759","Tanzania","TZA",2026,3,2026-03-01,NA,NA
"3760","Tanzania","TZA",2026,4,2026-04-01,NA,NA
"3761","Tanzania","TZA",2026,5,2026-05-01,NA,NA
"3762","Tanzania","TZA",2026,6,2026-06-01,NA,NA
"3763","Tanzania","TZA",2026,7,2026-07-01,NA,NA
"3764","Tanzania","TZA",2026,8,2026-08-01,NA,NA
"3765","Tanzania","TZA",2026,9,2026-09-01,NA,NA
"3766","Tanzania","TZA",2026,10,2026-10-01,NA,NA
"3767","Tanzania","TZA",2026,11,2026-11-01,NA,NA
"3768","Tanzania","TZA",2026,12,2026-12-01,NA,NA
"3769","Thailand","THA",2025,1,2025-01-01,4005,"SEARO"
"3770","Thailand","THA",2025,2,2025-02-01,2269,"SEARO"
"3771","Thailand","THA",2025,3,2025-03-01,2447,"SEARO"
"3772","Thailand","THA",2025,4,2025-04-01,2271,"SEARO"
"3773","Thailand","THA",2025,5,2025-05-01,4683,"SEARO"
"3774","Thailand","THA",2025,6,2025-06-01,8697,"SEARO"
"3775","Thailand","THA",2025,7,2025-07-01,10987,"SEARO"
"3776","Thailand","THA",2025,8,2025-08-01,8610,"SEARO"
"3777","Thailand","THA",2025,9,2025-09-01,4012,"SEARO"
"3778","Thailand","THA",2025,10,2025-10-01,3814,"SEARO"
"3779","Thailand","THA",2025,11,2025-11-01,3218,"SEARO"
"3780","Thailand","THA",2025,12,2025-12-01,2427,"SEARO"
"3781","Thailand","THA",2026,1,2026-01-01,NA,NA
"3782","Thailand","THA",2026,2,2026-02-01,NA,NA
"3783","Thailand","THA",2026,3,2026-03-01,NA,NA
"3784","Thailand","THA",2026,4,2026-04-01,NA,NA
"3785","Thailand","THA",2026,5,2026-05-01,NA,NA
"3786","Thailand","THA",2026,6,2026-06-01,NA,NA
"3787","Thailand","THA",2026,7,2026-07-01,NA,NA
"3788","Thailand","THA",2026,8,2026-08-01,NA,NA
"3789","Thailand","THA",2026,9,2026-09-01,NA,NA
"3790","Thailand","THA",2026,10,2026-10-01,NA,NA
"3791","Thailand","THA",2026,11,2026-11-01,NA,NA
"3792","Thailand","THA",2026,12,2026-12-01,NA,NA
"3793","Timor-Leste","TLS",2025,1,2025-01-01,130,"SEARO"
"3794","Timor-Leste","TLS",2025,2,2025-02-01,189,"SEARO"
"3795","Timor-Leste","TLS",2025,3,2025-03-01,192,"SEARO"
"3796","Timor-Leste","TLS",2025,4,2025-04-01,131,"SEARO"
"3797","Timor-Leste","TLS",2025,5,2025-05-01,111,"SEARO"
"3798","Timor-Leste","TLS",2025,6,2025-06-01,74,"SEARO"
"3799","Timor-Leste","TLS",2025,7,2025-07-01,85,"SEARO"
"3800","Timor-Leste","TLS",2025,8,2025-08-01,58,"SEARO"
"3801","Timor-Leste","TLS",2025,9,2025-09-01,51,"SEARO"
"3802","Timor-Leste","TLS",2025,10,2025-10-01,99,"SEARO"
"3803","Timor-Leste","TLS",2025,11,2025-11-01,111,"SEARO"
"3804","Timor-Leste","TLS",2025,12,2025-12-01,279,"SEARO"
"3805","Timor-Leste","TLS",2026,1,2026-01-01,NA,NA
"3806","Timor-Leste","TLS",2026,2,2026-02-01,NA,NA
"3807","Timor-Leste","TLS",2026,3,2026-03-01,NA,NA
"3808","Timor-Leste","TLS",2026,4,2026-04-01,NA,NA
"3809","Timor-Leste","TLS",2026,5,2026-05-01,NA,NA
"3810","Timor-Leste","TLS",2026,6,2026-06-01,NA,NA
"3811","Timor-Leste","TLS",2026,7,2026-07-01,NA,NA
"3812","Timor-Leste","TLS",2026,8,2026-08-01,NA,NA
"3813","Timor-Leste","TLS",2026,9,2026-09-01,NA,NA
"3814","Timor-Leste","TLS",2026,10,2026-10-01,NA,NA
"3815","Timor-Leste","TLS",2026,11,2026-11-01,NA,NA
"3816","Timor-Leste","TLS",2026,12,2026-12-01,NA,NA
"3817","Togo","TGO",2025,1,2025-01-01,0,"WHO"
"3818","Togo","TGO",2025,2,2025-02-01,0,"WHO"
"3819","Togo","TGO",2025,3,2025-03-01,0,"WHO"
"3820","Togo","TGO",2025,4,2025-04-01,0,"WHO"
"3821","Togo","TGO",2025,5,2025-05-01,0,"WHO"
"3822","Togo","TGO",2025,6,2025-06-01,0,"WHO"
"3823","Togo","TGO",2025,7,2025-07-01,0,"WHO"
"3824","Togo","TGO",2025,8,2025-08-01,0,"WHO"
"3825","Togo","TGO",2025,9,2025-09-01,0,"WHO"
"3826","Togo","TGO",2025,10,2025-10-01,0,"WHO"
"3827","Togo","TGO",2025,11,2025-11-01,0,"WHO"
"3828","Togo","TGO",2025,12,2025-12-01,0,"WHO"
"3829","Togo","TGO",2026,1,2026-01-01,NA,NA
"3830","Togo","TGO",2026,2,2026-02-01,NA,NA
"3831","Togo","TGO",2026,3,2026-03-01,NA,NA
"3832","Togo","TGO",2026,4,2026-04-01,NA,NA
"3833","Togo","TGO",2026,5,2026-05-01,NA,NA
"3834","Togo","TGO",2026,6,2026-06-01,NA,NA
"3835","Togo","TGO",2026,7,2026-07-01,NA,NA
"3836","Togo","TGO",2026,8,2026-08-01,NA,NA
"3837","Togo","TGO",2026,9,2026-09-01,NA,NA
"3838","Togo","TGO",2026,10,2026-10-01,NA,NA
"3839","Togo","TGO",2026,11,2026-11-01,NA,NA
"3840","Togo","TGO",2026,12,2026-12-01,NA,NA
"3841","Tokelau","TKL",2025,1,2025-01-01,0,"WHO"
"3842","Tokelau","TKL",2025,2,2025-02-01,0,"WHO"
"3843","Tokelau","TKL",2025,3,2025-03-01,0,"WHO"
"3844","Tokelau","TKL",2025,4,2025-04-01,0,"WHO"
"3845","Tokelau","TKL",2025,5,2025-05-01,0,"WHO"
"3846","Tokelau","TKL",2025,6,2025-06-01,0,"WHO"
"3847","Tokelau","TKL",2025,7,2025-07-01,0,"WHO"
"3848","Tokelau","TKL",2025,8,2025-08-01,0,"WHO"
"3849","Tokelau","TKL",2025,9,2025-09-01,0,"WHO"
"3850","Tokelau","TKL",2025,10,2025-10-01,0,"WHO"
"3851","Tokelau","TKL",2025,11,2025-11-01,0,"WHO"
"3852","Tokelau","TKL",2025,12,2025-12-01,0,"WHO"
"3853","Tokelau","TKL",2026,1,2026-01-01,NA,NA
"3854","Tokelau","TKL",2026,2,2026-02-01,NA,NA
"3855","Tokelau","TKL",2026,3,2026-03-01,NA,NA
"3856","Tokelau","TKL",2026,4,2026-04-01,NA,NA
"3857","Tokelau","TKL",2026,5,2026-05-01,NA,NA
"3858","Tokelau","TKL",2026,6,2026-06-01,NA,NA
"3859","Tokelau","TKL",2026,7,2026-07-01,NA,NA
"3860","Tokelau","TKL",2026,8,2026-08-01,NA,NA
"3861","Tokelau","TKL",2026,9,2026-09-01,NA,NA
"3862","Tokelau","TKL",2026,10,2026-10-01,NA,NA
"3863","Tokelau","TKL",2026,11,2026-11-01,NA,NA
"3864","Tokelau","TKL",2026,12,2026-12-01,NA,NA
"3865","Tonga","TON",2025,1,2025-01-01,0,"WHO"
"3866","Tonga","TON",2025,2,2025-02-01,249,"WHO"
"3867","Tonga","TON",2025,3,2025-03-01,603,"WHO"
"3868","Tonga","TON",2025,4,2025-04-01,433,"WHO"
"3869","Tonga","TON",2025,5,2025-05-01,563,"WHO"
"3870","Tonga","TON",2025,6,2025-06-01,207,"WHO"
"3871","Tonga","TON",2025,7,2025-07-01,109,"WHO"
"3872","Tonga","TON",2025,8,2025-08-01,11,"WHO"
"3873","Tonga","TON",2025,9,2025-09-01,1,"WHO"
"3874","Tonga","TON",2025,10,2025-10-01,7,"WHO"
"3875","Tonga","TON",2025,11,2025-11-01,1,"WHO"
"3876","Tonga","TON",2025,12,2025-12-01,0,"WHO"
"3877","Tonga","TON",2026,1,2026-01-01,NA,NA
"3878","Tonga","TON",2026,2,2026-02-01,NA,NA
"3879","Tonga","TON",2026,3,2026-03-01,NA,NA
"3880","Tonga","TON",2026,4,2026-04-01,NA,NA
"3881","Tonga","TON",2026,5,2026-05-01,NA,NA
"3882","Tonga","TON",2026,6,2026-06-01,NA,NA
"3883","Tonga","TON",2026,7,2026-07-01,NA,NA
"3884","Tonga","TON",2026,8,2026-08-01,NA,NA
"3885","Tonga","TON",2026,9,2026-09-01,NA,NA
"3886","Tonga","TON",2026,10,2026-10-01,NA,NA
"3887","Tonga","TON",2026,11,2026-11-01,NA,NA
"3888","Tonga","TON",2026,12,2026-12-01,NA,NA
"3889","Trinidad & Tobago","TTO",2025,1,2025-01-01,0,"WHO"
"3890","Trinidad & Tobago","TTO",2025,2,2025-02-01,0,"WHO"
"3891","Trinidad & Tobago","TTO",2025,3,2025-03-01,0,"WHO"
"3892","Trinidad & Tobago","TTO",2025,4,2025-04-01,0,"WHO"
"3893","Trinidad & Tobago","TTO",2025,5,2025-05-01,9,"PAHO"
"3894","Trinidad & Tobago","TTO",2025,6,2025-06-01,23,"PAHO"
"3895","Trinidad & Tobago","TTO",2025,7,2025-07-01,8,"PAHO"
"3896","Trinidad & Tobago","TTO",2025,8,2025-08-01,7,"PAHO"
"3897","Trinidad & Tobago","TTO",2025,9,2025-09-01,12,"PAHO"
"3898","Trinidad & Tobago","TTO",2025,10,2025-10-01,14,"PAHO"
"3899","Trinidad & Tobago","TTO",2025,11,2025-11-01,NA,"PAHO"
"3900","Trinidad & Tobago","TTO",2025,12,2025-12-01,4,"PAHO"
"3901","Trinidad & Tobago","TTO",2026,1,2026-01-01,NA,NA
"3902","Trinidad & Tobago","TTO",2026,2,2026-02-01,NA,NA
"3903","Trinidad & Tobago","TTO",2026,3,2026-03-01,NA,NA
"3904","Trinidad & Tobago","TTO",2026,4,2026-04-01,NA,NA
"3905","Trinidad & Tobago","TTO",2026,5,2026-05-01,NA,NA
"3906","Trinidad & Tobago","TTO",2026,6,2026-06-01,NA,NA
"3907","Trinidad & Tobago","TTO",2026,7,2026-07-01,NA,NA
"3908","Trinidad & Tobago","TTO",2026,8,2026-08-01,NA,NA
"3909","Trinidad & Tobago","TTO",2026,9,2026-09-01,NA,NA
"3910","Trinidad & Tobago","TTO",2026,10,2026-10-01,NA,NA
"3911","Trinidad & Tobago","TTO",2026,11,2026-11-01,NA,NA
"3912","Trinidad & Tobago","TTO",2026,12,2026-12-01,NA,NA
"3913","Turkey","TUR",2025,1,2025-01-01,0,"WHO"
"3914","Turkey","TUR",2025,2,2025-02-01,0,"WHO"
"3915","Turkey","TUR",2025,3,2025-03-01,0,"WHO"
"3916","Turkey","TUR",2025,4,2025-04-01,0,"WHO"
"3917","Turkey","TUR",2025,5,2025-05-01,0,"WHO"
"3918","Turkey","TUR",2025,6,2025-06-01,0,"WHO"
"3919","Turkey","TUR",2025,7,2025-07-01,0,"WHO"
"3920","Turkey","TUR",2025,8,2025-08-01,0,"WHO"
"3921","Turkey","TUR",2025,9,2025-09-01,0,"WHO"
"3922","Turkey","TUR",2025,10,2025-10-01,0,"WHO"
"3923","Turkey","TUR",2025,11,2025-11-01,0,"WHO"
"3924","Turkey","TUR",2025,12,2025-12-01,0,"WHO"
"3925","Turkey","TUR",2026,1,2026-01-01,NA,NA
"3926","Turkey","TUR",2026,2,2026-02-01,NA,NA
"3927","Turkey","TUR",2026,3,2026-03-01,NA,NA
"3928","Turkey","TUR",2026,4,2026-04-01,NA,NA
"3929","Turkey","TUR",2026,5,2026-05-01,NA,NA
"3930","Turkey","TUR",2026,6,2026-06-01,NA,NA
"3931","Turkey","TUR",2026,7,2026-07-01,NA,NA
"3932","Turkey","TUR",2026,8,2026-08-01,NA,NA
"3933","Turkey","TUR",2026,9,2026-09-01,NA,NA
"3934","Turkey","TUR",2026,10,2026-10-01,NA,NA
"3935","Turkey","TUR",2026,11,2026-11-01,NA,NA
"3936","Turkey","TUR",2026,12,2026-12-01,NA,NA
"3937","Turkmenistan","TKM",2025,1,2025-01-01,0,"WHO"
"3938","Turkmenistan","TKM",2025,2,2025-02-01,0,"WHO"
"3939","Turkmenistan","TKM",2025,3,2025-03-01,0,"WHO"
"3940","Turkmenistan","TKM",2025,4,2025-04-01,0,"WHO"
"3941","Turkmenistan","TKM",2025,5,2025-05-01,0,"WHO"
"3942","Turkmenistan","TKM",2025,6,2025-06-01,0,"WHO"
"3943","Turkmenistan","TKM",2025,7,2025-07-01,0,"WHO"
"3944","Turkmenistan","TKM",2025,8,2025-08-01,0,"WHO"
"3945","Turkmenistan","TKM",2025,9,2025-09-01,0,"WHO"
"3946","Turkmenistan","TKM",2025,10,2025-10-01,0,"WHO"
"3947","Turkmenistan","TKM",2025,11,2025-11-01,0,"WHO"
"3948","Turkmenistan","TKM",2025,12,2025-12-01,0,"WHO"
"3949","Turkmenistan","TKM",2026,1,2026-01-01,NA,NA
"3950","Turkmenistan","TKM",2026,2,2026-02-01,NA,NA
"3951","Turkmenistan","TKM",2026,3,2026-03-01,NA,NA
"3952","Turkmenistan","TKM",2026,4,2026-04-01,NA,NA
"3953","Turkmenistan","TKM",2026,5,2026-05-01,NA,NA
"3954","Turkmenistan","TKM",2026,6,2026-06-01,NA,NA
"3955","Turkmenistan","TKM",2026,7,2026-07-01,NA,NA
"3956","Turkmenistan","TKM",2026,8,2026-08-01,NA,NA
"3957","Turkmenistan","TKM",2026,9,2026-09-01,NA,NA
"3958","Turkmenistan","TKM",2026,10,2026-10-01,NA,NA
"3959","Turkmenistan","TKM",2026,11,2026-11-01,NA,NA
"3960","Turkmenistan","TKM",2026,12,2026-12-01,NA,NA
"3961","Turks & Caicos Islands","TCA",2025,1,2025-01-01,0,"WHO"
"3962","Turks & Caicos Islands","TCA",2025,2,2025-02-01,0,"WHO"
"3963","Turks & Caicos Islands","TCA",2025,3,2025-03-01,0,"WHO"
"3964","Turks & Caicos Islands","TCA",2025,4,2025-04-01,0,"WHO"
"3965","Turks & Caicos Islands","TCA",2025,5,2025-05-01,1,"PAHO"
"3966","Turks & Caicos Islands","TCA",2025,6,2025-06-01,0,"WHO"
"3967","Turks & Caicos Islands","TCA",2025,7,2025-07-01,0,"WHO"
"3968","Turks & Caicos Islands","TCA",2025,8,2025-08-01,0,"WHO"
"3969","Turks & Caicos Islands","TCA",2025,9,2025-09-01,0,"WHO"
"3970","Turks & Caicos Islands","TCA",2025,10,2025-10-01,0,"WHO"
"3971","Turks & Caicos Islands","TCA",2025,11,2025-11-01,NA,"PAHO"
"3972","Turks & Caicos Islands","TCA",2025,12,2025-12-01,NA,"WHO"
"3973","Turks & Caicos Islands","TCA",2026,1,2026-01-01,NA,NA
"3974","Turks & Caicos Islands","TCA",2026,2,2026-02-01,NA,NA
"3975","Turks & Caicos Islands","TCA",2026,3,2026-03-01,NA,NA
"3976","Turks & Caicos Islands","TCA",2026,4,2026-04-01,NA,NA
"3977","Turks & Caicos Islands","TCA",2026,5,2026-05-01,NA,NA
"3978","Turks & Caicos Islands","TCA",2026,6,2026-06-01,NA,NA
"3979","Turks & Caicos Islands","TCA",2026,7,2026-07-01,NA,NA
"3980","Turks & Caicos Islands","TCA",2026,8,2026-08-01,NA,NA
"3981","Turks & Caicos Islands","TCA",2026,9,2026-09-01,NA,NA
"3982","Turks & Caicos Islands","TCA",2026,10,2026-10-01,NA,NA
"3983","Turks & Caicos Islands","TCA",2026,11,2026-11-01,NA,NA
"3984","Turks & Caicos Islands","TCA",2026,12,2026-12-01,NA,NA
"3985","Tuvalu","TUV",2025,1,2025-01-01,0,"WHO"
"3986","Tuvalu","TUV",2025,2,2025-02-01,0,"WHO"
"3987","Tuvalu","TUV",2025,3,2025-03-01,0,"WHO"
"3988","Tuvalu","TUV",2025,4,2025-04-01,0,"WHO"
"3989","Tuvalu","TUV",2025,5,2025-05-01,0,"WHO"
"3990","Tuvalu","TUV",2025,6,2025-06-01,0,"WHO"
"3991","Tuvalu","TUV",2025,7,2025-07-01,0,"WHO"
"3992","Tuvalu","TUV",2025,8,2025-08-01,0,"WHO"
"3993","Tuvalu","TUV",2025,9,2025-09-01,26,"WHO"
"3994","Tuvalu","TUV",2025,10,2025-10-01,3,"WHO"
"3995","Tuvalu","TUV",2025,11,2025-11-01,1,"WHO"
"3996","Tuvalu","TUV",2025,12,2025-12-01,0,"WHO"
"3997","Tuvalu","TUV",2026,1,2026-01-01,NA,NA
"3998","Tuvalu","TUV",2026,2,2026-02-01,NA,NA
"3999","Tuvalu","TUV",2026,3,2026-03-01,NA,NA
"4000","Tuvalu","TUV",2026,4,2026-04-01,NA,NA
"4001","Tuvalu","TUV",2026,5,2026-05-01,NA,NA
"4002","Tuvalu","TUV",2026,6,2026-06-01,NA,NA
"4003","Tuvalu","TUV",2026,7,2026-07-01,NA,NA
"4004","Tuvalu","TUV",2026,8,2026-08-01,NA,NA
"4005","Tuvalu","TUV",2026,9,2026-09-01,NA,NA
"4006","Tuvalu","TUV",2026,10,2026-10-01,NA,NA
"4007","Tuvalu","TUV",2026,11,2026-11-01,NA,NA
"4008","Tuvalu","TUV",2026,12,2026-12-01,NA,NA
"4009","U.S. Virgin Islands","VIR",2025,1,2025-01-01,1,"PAHO"
"4010","U.S. Virgin Islands","VIR",2025,2,2025-02-01,32,"PAHO"
"4011","U.S. Virgin Islands","VIR",2025,3,2025-03-01,8,"PAHO"
"4012","U.S. Virgin Islands","VIR",2025,4,2025-04-01,0,"WHO"
"4013","U.S. Virgin Islands","VIR",2025,5,2025-05-01,4,"PAHO"
"4014","U.S. Virgin Islands","VIR",2025,6,2025-06-01,2,"PAHO"
"4015","U.S. Virgin Islands","VIR",2025,7,2025-07-01,0,"WHO"
"4016","U.S. Virgin Islands","VIR",2025,8,2025-08-01,0,"WHO"
"4017","U.S. Virgin Islands","VIR",2025,9,2025-09-01,0,"WHO"
"4018","U.S. Virgin Islands","VIR",2025,10,2025-10-01,0,"WHO"
"4019","U.S. Virgin Islands","VIR",2025,11,2025-11-01,0,"WHO"
"4020","U.S. Virgin Islands","VIR",2025,12,2025-12-01,0,"WHO"
"4021","U.S. Virgin Islands","VIR",2026,1,2026-01-01,NA,NA
"4022","U.S. Virgin Islands","VIR",2026,2,2026-02-01,NA,NA
"4023","U.S. Virgin Islands","VIR",2026,3,2026-03-01,NA,NA
"4024","U.S. Virgin Islands","VIR",2026,4,2026-04-01,NA,NA
"4025","U.S. Virgin Islands","VIR",2026,5,2026-05-01,NA,NA
"4026","U.S. Virgin Islands","VIR",2026,6,2026-06-01,NA,NA
"4027","U.S. Virgin Islands","VIR",2026,7,2026-07-01,NA,NA
"4028","U.S. Virgin Islands","VIR",2026,8,2026-08-01,NA,NA
"4029","U.S. Virgin Islands","VIR",2026,9,2026-09-01,NA,NA
"4030","U.S. Virgin Islands","VIR",2026,10,2026-10-01,NA,NA
"4031","U.S. Virgin Islands","VIR",2026,11,2026-11-01,NA,NA
