"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","source","date","cases","raw_cases","corrected_cases","d","rf","correction_applied","correction_reason","missing_reason","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"NPL",7,9,0.304851414264732,4205.25,0.328534487999618,7322.93750000001,4205.25,7322.9375,0.536062335861178,0.263010582537437,2026,"SEARO",2026-09-01,NA,0,NA,0,NA,FALSE,"no_lookup_match",NA,3,"2026/2027","Unobserved",3671,4002,13444,14657,NA,13444,"South Asia","Nepal",0.328534487999618,7322.93750000001,59.4737621871521,"Normal","Average - typical case load at this point",-0.285837200823981,"Normal",50.7567998628974,"Average - typical case load at this point","Nepal"
"NPL",8,10,0.321480318105087,3316.75,0.328018864519383,10639.6875,3316.75,10639.6875,0.76919379567197,0.233131459810793,2026,"SEARO",2026-10-01,NA,0,NA,-1,NA,FALSE,"no_lookup_match",NA,3,"2026/2027","Unobserved",3671,4002,13444,14657,NA,13444,"South Asia","Nepal",0.328018864519383,10639.6875,53.2796660139323,"Normal","Average - typical case load at this point",-0.375115347474616,"Normal",50.7567998628974,"Average - typical case load at this point","Nepal"
"NPL",9,11,0.389910485669407,1036.0625,0.335192892908042,11675.75,1036.0625,11675.75,0.885860743411429,0.116666947739458,2026,"SEARO",2026-11-01,NA,0,NA,-2,NA,FALSE,"no_lookup_match",NA,3,"2026/2027","Unobserved",3671,4002,13444,14657,NA,13444,"South Asia","Nepal",0.335192892908042,11675.75,51.3376947794947,"Normal","Average - typical case load at this point",-0.396921069104509,"Normal",50.7567998628974,"Average - typical case load at this point","Nepal"
"NPL",10,12,0.523224254169676,192.875,0.34017583135626,11868.625,192.875,11868.625,0.931381518563866,0.045520775152437,2026,"SEARO",2026-12-01,NA,0,NA,-3,NA,FALSE,"no_lookup_match",NA,3,"2026/2027","Unobserved",3671,4002,13444,14657,NA,13444,"South Asia","Nepal",0.34017583135626,11868.625,50.7567998628974,"Normal","Average - typical case load at this point",-0.402840515647051,"Normal",50.7567998628974,"Average - typical case load at this point","Nepal"
"PAK",11,1,0.549343064968178,1167.1875,0.815044375160075,48340.6875,1167.1875,48340.6875,0.979900148184244,0.0340044463741769,2025,"WHO",2025-01-01,3743,3743,NA,19,NA,FALSE,"no_lookup_match",NA,3,"2024/2025","Observed",3743,3743,6239,28862,NA,6239,"South Asia","Pakistan",0.815044375160075,48340.6875,10.9355435995678,"Low","Below average - fewer cases than typical at this point",-0.832887767178785,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",12,2,0.564143154274571,688,0.821378873233528,49028.6875,688,49028.6875,1,0.0200998518157558,2025,"WHO",2025-02-01,2496,2496,NA,18,NA,FALSE,"no_lookup_match",NA,3,"2024/2025","Observed",6239,6239,6239,28862,NA,6239,"South Asia","Pakistan",0.821378873233528,49028.6875,15.9343418967424,"Low","Below average - fewer cases than typical at this point",-0.790964466683122,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",1,3,0.600676016401075,559.625,0.600676016401075,559.625,559.625,559.625,0.0136616622759776,0.0136616622759776,2025,"WHO",2025-03-01,615,615,NA,17,NA,FALSE,"no_lookup_match",NA,3,"2025/2026","Observed",615,6854,22574,28862,NA,22574,"South Asia","Pakistan",0.600676016401075,559.625,69.390610616573,"Normal","Average - typical case load at this point",0.0766485294093059,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",2,4,0.547939509415451,942.749999999998,0.551138887719445,1502.375,942.75,1502.375,0.0338396670534086,0.0201780047774309,2025,"WHO",2025-04-01,431,431,NA,16,NA,FALSE,"no_lookup_match",NA,3,"2025/2026","Observed",1046,7285,22574,28862,NA,22574,"South Asia","Pakistan",0.551138887719445,1502.375,58.2848391306992,"Normal","Average - typical case load at this point",-0.225472915570474,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",3,5,0.664829221010327,3770.99999999999,0.704004699550154,5273.375,3771,5273.375,0.110197258827367,0.0763575917739583,2025,"WHO",2025-05-01,499,499,NA,15,NA,FALSE,"no_lookup_match",NA,3,"2025/2026","Observed",1545,7784,22574,28862,NA,22574,"South Asia","Pakistan",0.704004699550154,5273.375,33.3068419519294,"Normal","Average - typical case load at this point",-0.593184402304838,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",4,6,0.720423551115589,2605.75,0.722853433925762,7879.12500000001,2605.75,7879.125,0.162531199713725,0.0523339408863583,2025,"WHO",2025-06-01,598,598,NA,14,NA,FALSE,"no_lookup_match",NA,3,"2025/2026","Observed",2143,8382,22574,28862,NA,22574,"South Asia","Pakistan",0.722853433925762,7879.12500000001,31.177620228645,"Normal","Average - typical case load at this point",-0.618936108122467,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",5,7,0.724979444834083,1852.6875,0.728189961689624,9731.81249999999,1852.6875,9731.8125,0.199549063990278,0.0370178642765531,2025,"WHO",2025-07-01,1029,1029,NA,13,NA,FALSE,"no_lookup_match",NA,3,"2025/2026","Observed",3172,9411,22574,28862,NA,22574,"South Asia","Pakistan",0.728189961689624,9731.81249999999,34.8174906110192,"Normal","Average - typical case load at this point",-0.575180017165702,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",6,8,0.748395077548207,4244.625,0.753499904663486,13976.4375,4244.625,13976.4375,0.282212954113793,0.0826638901235148,2025,"WHO",2025-08-01,1015,1015,1015,12,1,TRUE,"applied_mean",NA,3,"2025/2026","Observed",4187,10426,22574,28862,NA,22574,"South Asia","Pakistan",0.753499904663486,13976.4375,32.2189689466153,"Normal","Average - typical case load at this point",-0.607982593356032,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",7,9,0.751423761181542,14351.4375,0.789016067381713,28327.875,14351.4375,28327.875,0.565186634876686,0.282973680762893,2025,"WHO",2025-09-01,3275,3275,3275,11,1,TRUE,"applied_mean",NA,3,"2025/2026","Observed",7462,13701,22574,28862,NA,22574,"South Asia","Pakistan",0.789016067381713,28327.875,28.5059488257335,"Normal","Average - typical case load at this point",-0.654273724472291,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",8,10,0.795534645956392,11705.375,0.79959543360754,40033.2500000001,11705.375,40033.25,0.801031702042603,0.235845067165917,2025,"WHO",2025-10-01,7708,7780,7708,10,0.990709226382118,TRUE,"applied_mean",NA,3,"2025/2026","Observed",15170,21409,22574,28862,NA,22574,"South Asia","Pakistan",0.79959543360754,40033.2500000001,36.2720751179216,"Normal","Average - typical case load at this point",-0.555351390619662,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",9,11,0.774735086764483,5355.1875,0.803809331316592,45388.4375000001,5355.1875,45388.4375,0.910720086072748,0.109688384030145,2025,"WHO",2025-11-01,5005,5115,5005,9,0.978573866889447,TRUE,"applied_mean",NA,3,"2025/2026","Observed",20175,26414,22574,28862,NA,22574,"South Asia","Pakistan",0.803809331316592,45388.4375000001,40.2160171724089,"Normal","Average - typical case load at this point",-0.498034586190897,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",10,12,0.677906448332548,1785.0625,0.80342109026422,47173.5000000001,1785.0625,47173.5,0.945895701810067,0.0351756157373195,2025,"WHO",2025-12-01,886,884,886,8,1.00249958265346,TRUE,"applied_mean",NA,3,"2025/2026","Observed",21061,27300,22574,28862,NA,22574,"South Asia","Pakistan",0.80342109026422,47173.5000000001,40.3417551072499,"Normal","Average - typical case load at this point",-0.496156024618918,"Normal",40.3417551072499,"Average - typical case load at this point","Pakistan"
"PAK",11,1,0.549343064968178,1167.1875,0.815044375160075,48340.6875,1167.1875,48340.6875,0.979900148184244,0.0340044463741769,2026,"WHO",2026-01-01,1215,1218,1215,7,0.997879394305409,TRUE,"applied_mean",NA,3,"2025/2026","Observed",22276,1215,22574,40391,NA,22574,"South Asia","Pakistan",0.815044375160075,48340.6875,40.9047213001819,"Normal","Average - typical case load at this point",-0.486773207110521,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",12,2,0.564143154274571,688,0.821378873233528,49028.6875,688,49028.6875,1,0.0200998518157558,2026,"WHO",2026-02-01,298,304,298,6,0.979528648244155,TRUE,"applied_mean",NA,3,"2025/2026","Observed",22574,1513,22574,40391,NA,22574,"South Asia","Pakistan",0.821378873233528,49028.6875,40.7316057177296,"Normal","Average - typical case load at this point",-0.489013101339106,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",1,3,0.600676016401075,559.625,0.600676016401075,559.625,559.625,559.625,0.0136616622759776,0.0136616622759776,2026,"WHO",2026-03-01,287,283,287,5,1.01526529027167,TRUE,"applied_mean",NA,3,"2026/2027","Observed",287,1800,32809,40391,NA,29811,"South Asia","Pakistan",0.600676016401075,559.625,49.4079618940018,"Normal","Average - typical case load at this point",-0.377359915669745,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",2,4,0.547939509415451,942.749999999998,0.551138887719445,1502.375,942.75,1502.375,0.0338396670534086,0.0201780047774309,2026,"WHO",2026-04-01,1715,1618,1715,4,1.06025770066907,TRUE,"applied_mean",NA,3,"2026/2027","Observed",2002,3515,32809,40391,NA,29811,"South Asia","Pakistan",0.551138887719445,1502.375,74.8172511422674,"Normal","Average - typical case load at this point",0.246840658322427,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",3,5,0.664829221010327,3770.99999999999,0.704004699550154,5273.375,3771,5273.375,0.110197258827367,0.0763575917739583,2026,"WHO",2026-05-01,2190,1949,2190,3,1.12370606523562,TRUE,"applied_mean",NA,3,"2026/2027","Observed",4192,5705,32809,40391,NA,29811,"South Asia","Pakistan",0.704004699550154,5273.375,58.7976832417863,"Normal","Average - typical case load at this point",-0.172046745041042,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",4,6,0.720423551115589,2605.75,0.722853433925762,7879.12500000001,2605.75,7879.125,0.162531199713725,0.0523339408863583,2026,"WHO",2026-06-01,1716,1171,1716,2,1.46563026652075,TRUE,"applied_mean",NA,3,"2026/2027","Observed",5908,7421,32809,40391,NA,29811,"South Asia","Pakistan",0.722853433925762,7879.12500000001,56.759804692006,"Normal","Average - typical case load at this point",-0.212687212381687,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",5,7,0.724979444834083,1852.6875,0.728189961689624,9731.81249999999,1852.6875,9731.8125,0.199549063990278,0.0370178642765531,2026,"WHO",2026-07-01,639,639,NA,1,NA,FALSE,"no_lookup_match",NA,3,"2026/2027","Observed",6547,8060,32809,40391,NA,29811,"South Asia","Pakistan",0.728189961689624,9731.81249999999,53.482132591059,"Normal","Average - typical case load at this point",-0.279251961610113,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",6,8,0.748395077548207,4244.625,0.753499904663486,13976.4375,4244.625,13976.4375,0.282212954113793,0.0826638901235148,2026,"Estimates",2026-08-01,1866,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",8413,9926,32809,40391,1866.05465564822,29811,"South Asia","Pakistan",0.753499904663486,13976.4375,49.7567146597289,"Normal","Average - typical case load at this point",-0.34552272888245,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",7,9,0.751423761181542,14351.4375,0.789016067381713,28327.875,14351.4375,28327.875,0.565186634876686,0.282973680762893,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",8413,9926,32809,40391,NA,29811,"South Asia","Pakistan",0.789016067381713,28327.875,30.9873759795668,"Normal","Average - typical case load at this point",-0.624454015882398,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",8,10,0.795534645956392,11705.375,0.79959543360754,40033.2500000001,11705.375,40033.25,0.801031702042603,0.235845067165917,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",8413,9926,32809,40391,NA,29811,"South Asia","Pakistan",0.79959543360754,40033.2500000001,23.97173558792,"Low","Below average - fewer cases than typical at this point",-0.70627732936126,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",9,11,0.774735086764483,5355.1875,0.803809331316592,45388.4375000001,5355.1875,45388.4375,0.910720086072748,0.109688384030145,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",8413,9926,32809,40391,NA,29811,"South Asia","Pakistan",0.803809331316592,45388.4375000001,21.7468193016568,"Low","Below average - fewer cases than typical at this point",-0.730366365734139,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAK",10,12,0.677906448332548,1785.0625,0.80342109026422,47173.5000000001,1785.0625,47173.5,0.945895701810067,0.0351756157373195,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",8413,9926,32809,40391,NA,29811,"South Asia","Pakistan",0.80342109026422,47173.5000000001,21.145475302681,"Low","Below average - fewer cases than typical at this point",-0.736476997309394,"Low",21.145475302681,"Below average - fewer cases than typical at this point","Pakistan"
"PAN",10,1,1.05269887587993,997.875,1.30786920278511,9137.68750000001,997.875,9137.6875,0.911473371808794,0.112415256832592,2025,"PAHO",2025-01-01,2339,2339,NA,83,NA,FALSE,"no_lookup_match","current_month_missing",4,"2024/2025","Observed",2339,2339,4947,24790,NA,4947,"North & Central America","Panama",1.30786920278511,9137.68750000001,16.9454987642253,"Low","Below average - fewer cases than typical at this point",-0.850824244268004,"High",84.876962684044,"Above average - more cases than typical at this point","Panama"
"PAN",11,2,1.11885703246997,469.5,1.31980431447753,9607.1875,469.5,9607.1875,0.961550369067706,0.0500769972589116,2025,"PAHO",2025-02-01,1335,1335,NA,79,NA,FALSE,"no_lookup_match","current_month_missing",4,"2024/2025","Observed",3674,3674,4947,24790,NA,4947,"North & Central America","Panama",1.31980431447753,9607.1875,26.02823893311,"Normal","Average - typical case load at this point",-0.709441760698334,"High",84.876962684044,"Above average - more cases than typical at this point","Panama"
"PAN",12,3,1.24172722617164,360.0625,1.32719351351454,9967.24999999999,360.0625,9967.25,1,0.0384496309322944,2025,"PAHO",2025-03-01,1273,1273,NA,74,NA,FALSE,"no_lookup_match","current_month_missing",4,"2024/2025","Observed",4947,4947,4947,24790,NA,4947,"North & Central America","Panama",1.32719351351454,9967.24999999999,33.8208715082393,"Normal","Average - typical case load at this point",-0.58021400335052,"High",84.876962684044,"Above average - more cases than typical at this point","Panama"
"PAN",1,4,1.11314160436522,275,1.11314160436522,275,275,275,0.0316959319663265,0.0316959319663265,2025,"PAHO",2025-04-01,827,827,NA,70,NA,FALSE,"no_lookup_match","current_month_missing",4,"2025/2026","Observed",827,5774,17333,24790,NA,17333,"North & Central America","Panama",1.11314160436522,275,95.6094766648992,"Extremely High","Rare bad event - unusually high cases to date",2.11351045087542,"High",84.876962684044,"Above average - more cases than typical at this point","Panama"
"PAN",2,5,1.70088519954931,352.3125,1.46246943585808,627.312500000001,352.3125,627.3125,0.0808668810946104,0.0491709491282839,2025,"PAHO",2025-05-01,962,962,NA,66,NA,FALSE,"no_lookup_match","current_month_missing",4,"2025/2026","Observed",1789,6736,17333,24790,NA,17333,"North & Central America","Panama",1.46246943585808,627.312500000001,96.2807910992533,"Extremely High","Rare bad event - unusually high cases to date",2.23688224523629,"High",84.876962684044,"Above average - more cases than typical at this point","Panama"
"PAN",3,6,1.02657695377583,624.8125,1.29746870240966,1252.125,624.8125,1252.125,0.145244111665085,0.0643772305704747,2025,"PAHO",2025-06-01,1813,1813,NA,61,NA,FALSE,"no_lookup_match","current_month_missing",4,"2025/2026","Observed",3602,8549,17333,24790,NA,17333,"North & Central America","Panama",1.29746870240966,1252.125,95.7810769107575,"Extremely High","Rare bad event - unusually high cases to date",2.13658721350699,"High",84.876962684044,"Above average - more cases than typical at this point","Panama"
"PAN",4,7,0.876743675939046,1230.9375,1.13626957305399,2483.0625,1230.9375,2483.0625,0.250913949052234,0.105669837387149,2025,"PAHO",2025-07-01,2331,2331,NA,57,NA,FALSE,"no_lookup_match","current_month_missing",4,"2025/2026","Observed",5933,10880,17333,24790,NA,17333,"North & Central America","Panama",1.13626957305399,2483.0625,91.5855205192443,"High","Above average - more cases than typical at this point",1.48069264551507,"High",84.876962684044,"Above average - more cases than typical at this point","Panama"
"PAN",5,8,0.969220732158268,1207.125,1.12542749631825,3690.1875,1207.125,3690.1875,0.358200837668438,0.107286888616204,2025,"PAHO",2025-08-01,1989,1989,NA,53,NA,FALSE,"no_lookup_match","current_month_missing",4,"2025/2026","Observed",7922,12869,17333,24790,NA,17333,"North & Central America","Panama",1.12542749631825,3690.1875,88.9809852706254,"High","Above average - more cases than typical at this point",1.21638352499334,"High",84.876962684044,"Above average - more cases than typical at this point","Panama"
