"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","source","date","cases","raw_cases","corrected_cases","d","rf","correction_applied","correction_reason","missing_reason","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"GRD",5,7,1.06032423437557,27.6,1.35139722056136,112.466666666667,27.6,112.466666666667,0.418540916477763,0.0927476175063136,2025,"PAHO",2025-07-01,15,15,NA,58,NA,FALSE,"no_lookup_match","current_month_missing",3,"2025/2026","Observed",74,106,216,249,NA,216,"Caribbean","Grenada",1.35139722056136,112.466666666667,44.1552085220868,"Normal","Average - typical case load at this point",-0.395237875467293,"Normal",44.1219416875539,"Average - typical case load at this point","Grenada"
"GRD",6,8,0.737590887478369,39.4,1.58578896283452,151.866666666666,39.4,151.866666666667,0.537930176928868,0.119389260451105,2025,"PAHO",2025-08-01,18,18,NA,54,NA,FALSE,"no_lookup_match","current_month_missing",3,"2025/2026","Observed",92,124,216,249,NA,216,"Caribbean","Grenada",1.58578896283452,151.866666666666,38.3281382884413,"Normal","Average - typical case load at this point",-0.493843817739919,"Normal",44.1219416875539,"Average - typical case load at this point","Grenada"
"GRD",7,9,0.61972155422692,45.6666666666667,1.66050630149377,197.533333333333,45.6666666666667,197.533333333333,0.674542755774229,0.136612578845361,2025,"PAHO",2025-09-01,20,20,NA,49,1,TRUE,"applied_mean","previous_month_missing",3,"2025/2026","Observed",112,144,216,249,NA,216,"Caribbean","Grenada",1.66050630149377,197.533333333333,34.8682017834031,"Normal","Average - typical case load at this point",-0.555645131659717,"Normal",44.1219416875539,"Average - typical case load at this point","Grenada"
"GRD",8,10,0.75789197689225,26.4,1.75264692472645,223.933333333333,26.4,223.933333333333,0.765327132316874,0.0907843765426452,2025,"PAHO",2025-10-01,14,14,14,45,1,TRUE,"applied_mean","not_missing",3,"2025/2026","Observed",126,158,216,249,NA,216,"Caribbean","Grenada",1.75264692472645,223.933333333333,33.6051478991561,"Normal","Average - typical case load at this point",-0.576721432532289,"Normal",44.1219416875539,"Average - typical case load at this point","Grenada"
"GRD",9,11,NA,NA,1.84525996787498,237.466666666667,13.5333333333333,237.466666666667,0.819715222117284,0.0543880898004093,2025,"PAHO",2025-11-01,18,18,18,41,1,TRUE,"applied_mean","not_missing",3,"2025/2026","Observed",144,176,216,249,NA,216,"Caribbean","Grenada",1.84525996787498,237.466666666667,35.7822206746317,"Normal","Average - typical case load at this point",-0.532601070435713,"Normal",44.1219416875539,"Average - typical case load at this point","Grenada"
"GRD",10,12,0.800235502421318,12.8666666666667,1.93189682694118,250.333333333333,12.8666666666667,250.333333333333,0.872565748075087,0.0528505259578033,2025,"PAHO",2025-12-01,41,41,41,36,1,TRUE,"applied_mean","not_missing",3,"2025/2026","Observed",185,217,216,249,NA,216,"Caribbean","Grenada",1.93189682694118,250.333333333333,44.1219416875539,"Normal","Average - typical case load at this point",-0.361358888964867,"Normal",44.1219416875539,"Average - typical case load at this point","Grenada"
"GRD",11,1,1.50234032585245,16.9333333333333,2.11371643453257,267.266666666667,16.9333333333333,267.266666666667,0.952453673884412,0.0798879258093251,2026,"PAHO",2026-01-01,19,19,19,32,1,TRUE,"applied_mean","not_missing",3,"2025/2026","Observed",204,19,216,251,NA,216,"Caribbean","Grenada",2.11371643453257,267.266666666667,44.623719498795,"Normal","Average - typical case load at this point",-0.342801673756897,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",12,2,1.06911421896557,13.4,2.11606486857393,280.666666666666,13.4,280.666666666667,1,0.047546326115588,2026,"PAHO",2026-02-01,12,12,12,28,1,TRUE,"applied_mean","not_missing",3,"2025/2026","Observed",216,31,216,251,NA,216,"Caribbean","Grenada",2.11606486857393,280.666666666666,45.028240138292,"Normal","Average - typical case load at this point",-0.333905138650196,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",1,3,1.19375684664892,14.8666666666667,1.19375684664892,14.8666666666667,14.8666666666667,14.8666666666667,0.0844096278432421,0.0844096278432421,2026,"PAHO",2026-03-01,18,18,18,23,1,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",18,49,177,251,NA,186,"Caribbean","Grenada",1.19375684664892,14.8666666666667,70.6500635541689,"Normal","Average - typical case load at this point",0.221553817658101,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",2,4,0.627343905298267,15.6,1.12837194003526,30.4666666666666,15.6,30.4666666666667,0.162228014274173,0.077818386430931,2026,"PAHO",2026-04-01,11,11,11,19,1,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",29,60,177,251,NA,186,"Caribbean","Grenada",1.12837194003526,30.4666666666666,61.2163291095972,"Normal","Average - typical case load at this point",-0.0502152518199206,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",3,5,0.627027175545464,29.9333333333334,1.01765547889321,60.3999999999999,29.9333333333333,60.4,0.256268927165806,0.094040912891633,2026,"PAHO",2026-05-01,20,20,20,15,1,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",49,80,177,251,NA,186,"Caribbean","Grenada",1.01765547889321,60.3999999999999,55.8199366590003,"Normal","Average - typical case load at this point",-0.188816591107604,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",4,6,0.526494799692792,24.4666666666667,1.00715653711443,84.8666666666665,24.4666666666667,84.8666666666667,0.32579329897145,0.0695243718056437,2026,"PAHO",2026-06-01,13,13,13,10,1,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",62,93,177,251,NA,186,"Caribbean","Grenada",1.00715653711443,84.8666666666665,52.1039072058828,"Normal","Average - typical case load at this point",-0.268814305797325,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",5,7,1.06032423437557,27.6,1.35139722056136,112.466666666667,27.6,112.466666666667,0.418540916477763,0.0927476175063136,2026,"PAHO",2026-07-01,12,12,12,6,1,TRUE,"applied_mean","not_missing",3,"2026/2027","Observed",74,105,177,251,NA,186,"Caribbean","Grenada",1.35139722056136,112.466666666667,44.1552085220868,"Normal","Average - typical case load at this point",-0.395237875467293,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",6,8,0.737590887478369,39.4,1.58578896283452,151.866666666666,39.4,151.866666666667,0.537930176928868,0.119389260451105,2026,"Estimates",2026-08-01,26,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",100,131,177,251,25.7880802574386,186,"Caribbean","Grenada",1.58578896283452,151.866666666666,41.7399208787286,"Normal","Average - typical case load at this point",-0.4278513253916,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",7,9,0.61972155422692,45.6666666666667,1.66050630149377,197.533333333333,45.6666666666667,197.533333333333,0.674542755774229,0.136612578845361,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",100,131,177,251,NA,186,"Caribbean","Grenada",1.66050630149377,197.533333333333,30.6431511349674,"Normal","Average - typical case load at this point",-0.63360002152624,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",8,10,0.75789197689225,26.4,1.75264692472645,223.933333333333,26.4,223.933333333333,0.765327132316874,0.0907843765426452,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",100,131,177,251,NA,186,"Caribbean","Grenada",1.75264692472645,223.933333333333,25.3293234399561,"Normal","Average - typical case load at this point",-0.729833317275374,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",9,11,NA,NA,1.84525996787498,237.466666666667,13.5333333333333,237.466666666667,0.819715222117284,0.0543880898004093,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",100,131,177,251,NA,186,"Caribbean","Grenada",1.84525996787498,237.466666666667,22.490891661622,"Low","Below average - fewer cases than typical at this point",-0.783326253379771,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GRD",10,12,0.800235502421318,12.8666666666667,1.93189682694118,250.333333333333,12.8666666666667,250.333333333333,0.872565748075087,0.0528505259578033,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",100,131,177,251,NA,186,"Caribbean","Grenada",1.93189682694118,250.333333333333,20.0446625222157,"Low","Below average - fewer cases than typical at this point",-0.831494178179366,"Low",20.0446625222157,"Below average - fewer cases than typical at this point","Grenada"
"GTM",12,1,0.864194806671748,1359.125,0.794939152915704,29907.9375,1359.125,29907.9375,1,0.0643957593649985,2025,"PAHO",2025-01-01,4342,4342,NA,84,NA,FALSE,"no_lookup_match","current_month_missing",2,"2024/2025","Observed",4342,4342,4342,51601,NA,4342,"North & Central America","Guatemala",0.794939152915704,29907.9375,18.371684018785,"Low","Below average - fewer cases than typical at this point",-0.762142939584303,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",1,2,1.20829680642402,996.562499999998,1.20829680642402,996.562499999998,996.5625,996.5625,0.0573716479412005,0.0573716479412005,2025,"PAHO",2025-02-01,3502,3502,NA,80,NA,FALSE,"no_lookup_match","current_month_missing",2,"2025/2026","Observed",3502,7844,46818,51601,NA,46818,"North & Central America","Guatemala",1.20829680642402,996.562499999998,97.795038675239,"Extremely High","Rare bad event - unusually high cases to date",2.76186675515898,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",2,3,0.959235176436297,1092.875,1.07747368867367,2089.4375,1092.875,2089.4375,0.108566903580975,0.0511952556397746,2025,"PAHO",2025-03-01,5449,5449,NA,75,NA,FALSE,"no_lookup_match","current_month_missing",2,"2025/2026","Observed",8951,13293,46818,51601,NA,46818,"North & Central America","Guatemala",1.07747368867367,2089.4375,98.8233477063571,"Extremely High","Rare bad event - unusually high cases to date",3.40788575100895,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",3,4,0.872119721299187,1130.375,1.02438328994009,3219.8125,1130.375,3219.8125,0.155341803701326,0.0467749001203512,2025,"PAHO",2025-04-01,3995,3995,NA,71,NA,FALSE,"no_lookup_match","current_month_missing",2,"2025/2026","Observed",12946,17288,46818,51601,NA,46818,"North & Central America","Guatemala",1.02438328994009,3219.8125,98.2844118602118,"Extremely High","Rare bad event - unusually high cases to date",3.05685067211243,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",4,5,0.871832789494001,1700.75,0.98579386362021,4920.5625,1700.75,4920.5625,0.223232541885484,0.0678907381841576,2025,"PAHO",2025-05-01,4924,4924,NA,67,NA,FALSE,"no_lookup_match","current_month_missing",2,"2025/2026","Observed",17870,22212,46818,51601,NA,46818,"North & Central America","Guatemala",0.98579386362021,4920.5625,97.2938565773727,"Extremely High","Rare bad event - unusually high cases to date",2.61267691093498,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",5,6,0.692144387995661,3103.75,0.881129256450261,8024.31249999999,3103.75,8024.3125,0.322548697066188,0.0993161551807044,2025,"PAHO",2025-06-01,5885,5885,NA,62,NA,FALSE,"no_lookup_match","current_month_missing",2,"2025/2026","Observed",23755,28097,46818,51601,NA,46818,"North & Central America","Guatemala",0.881129256450261,8024.31249999999,94.144880809147,"High","Above average - more cases than typical at this point",1.84007632554678,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",6,7,0.676178550900976,3464.4375,0.848433959729317,11488.75,3464.4375,11488.75,0.429241385215946,0.106692688149758,2025,"PAHO",2025-07-01,4076,4076,NA,58,NA,FALSE,"no_lookup_match","current_month_missing",2,"2025/2026","Observed",27831,32173,46818,51601,NA,46818,"North & Central America","Guatemala",0.848433959729317,11488.75,90.2232680593898,"High","Above average - more cases than typical at this point",1.31018329255626,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",7,8,0.712145152856434,4217.5,0.831069236961737,15706.2499999999,4217.5,15706.25,0.562739254895434,0.133497869679488,2025,"PAHO",2025-08-01,3747,3747,NA,54,NA,FALSE,"no_lookup_match","current_month_missing",2,"2025/2026","Observed",31578,35920,46818,51601,NA,46818,"North & Central America","Guatemala",0.831069236961737,15706.2499999999,85.7628385298988,"High","Above average - more cases than typical at this point",0.921211650691055,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",8,9,0.550822147804779,4952.74999999999,0.773097685328416,20659,4952.75,20659,0.683549069352465,0.12080981445703,2025,"PAHO",2025-09-01,4112,4112,NA,49,1,TRUE,"applied_mean","previous_month_missing",2,"2025/2026","Observed",35690,40032,46818,51601,NA,46818,"North & Central America","Guatemala",0.773097685328416,20659,81.5015341711485,"High","Above average - more cases than typical at this point",0.639716628554662,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",9,10,0.648000029655373,3952.06249999999,0.763959311677826,24611.0625,3952.0625,24611.0625,0.799194511423222,0.115645442070757,2025,"PAHO",2025-10-01,3267,3267,3267,45,1,TRUE,"applied_mean","not_missing",2,"2025/2026","Observed",38957,43299,46818,51601,NA,46818,"North & Central America","Guatemala",0.763959311677826,24611.0625,79.0294627398436,"High","Above average - more cases than typical at this point",0.509479771169493,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",10,11,0.694242288750155,2622.9375,0.767548057249186,27233.9999999999,2622.9375,27234,0.885343714466583,0.086149203043361,2025,"PAHO",2025-11-01,2728,2728,2728,41,1,TRUE,"applied_mean","not_missing",2,"2025/2026","Observed",41685,46027,46818,51601,NA,46818,"North & Central America","Guatemala",0.767548057249186,27233.9999999999,78.0642705201756,"High","Above average - more cases than typical at this point",0.464871729959108,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",11,12,0.824715208962074,1314.8125,0.775113387616136,28548.8125,1314.8125,28548.8125,0.935604240635001,0.0502605261684184,2025,"PAHO",2025-12-01,2251,2251,2251,36,1,TRUE,"applied_mean","not_missing",2,"2025/2026","Observed",43936,48278,46818,51601,NA,46818,"North & Central America","Guatemala",0.775113387616136,28548.8125,78.227053914302,"High","Above average - more cases than typical at this point",0.474512787991204,"High",78.227053914302,"Above average - more cases than typical at this point","Guatemala"
"GTM",12,1,0.864194806671748,1359.125,0.794939152915704,29907.9375,1359.125,29907.9375,1,0.0643957593649985,2026,"PAHO",2026-01-01,2882,2672,2882,32,1.07844654667217,TRUE,"applied_mean","not_missing",2,"2025/2026","Observed",46818,2882,46818,48749,NA,46818,"North & Central America","Guatemala",0.794939152915704,29907.9375,78.7425382157053,"High","Above average - more cases than typical at this point",0.504103741249632,"Normal",59.8277679635934,"Average - typical case load at this point","Guatemala"
"GTM",1,2,1.20829680642402,996.562499999998,1.20829680642402,996.562499999998,996.5625,996.5625,0.0573716479412005,0.0573716479412005,2026,"PAHO",2026-02-01,3901,2925,3901,28,1.21183362597514,TRUE,"applied_mean","not_missing",2,"2026/2027","Observed",3901,6783,42035,48749,NA,43169,"North & Central America","Guatemala",1.20829680642402,996.562499999998,98.6145942994993,"Extremely High","Rare bad event - unusually high cases to date",3.2017040431809,"Normal",59.8277679635934,"Average - typical case load at this point","Guatemala"
"GTM",2,3,0.959235176436297,1092.875,1.07747368867367,2089.4375,1092.875,2089.4375,0.108566903580975,0.0511952556397746,2026,"PAHO",2026-03-01,6348,3787,6348,23,1.39927457462863,TRUE,"applied_mean","not_missing",2,"2026/2027","Observed",10249,13131,42035,48749,NA,43169,"North & Central America","Guatemala",1.07747368867367,2089.4375,99.3920076592926,"Extremely High","Rare bad event - unusually high cases to date",4.05255461539802,"Normal",59.8277679635934,"Average - typical case load at this point","Guatemala"
"GTM",3,4,0.872119721299187,1130.375,1.02438328994009,3219.8125,1130.375,3219.8125,0.155341803701326,0.0467749001203512,2026,"PAHO",2026-04-01,4004,3218,4004,19,1.35974311889373,TRUE,"applied_mean","not_missing",2,"2026/2027","Observed",14253,17135,42035,48749,NA,43169,"North & Central America","Guatemala",1.02438328994009,3219.8125,98.8657667119749,"Extremely High","Rare bad event - unusually high cases to date",3.46762867001253,"Normal",59.8277679635934,"Average - typical case load at this point","Guatemala"
