"","country","iso3","Year","Month","date","cases","source"
"2506","Micronesia (Federated States of)","FSM",2025,10,2025-10-01,6,"WHO"
"2507","Micronesia (Federated States of)","FSM",2025,11,2025-11-01,1,"WHO"
"2508","Micronesia (Federated States of)","FSM",2025,12,2025-12-01,4,"WHO"
"2509","Micronesia (Federated States of)","FSM",2026,1,2026-01-01,3,"WHO"
"2510","Micronesia (Federated States of)","FSM",2026,2,2026-02-01,NA,NA
"2511","Micronesia (Federated States of)","FSM",2026,3,2026-03-01,NA,NA
"2512","Micronesia (Federated States of)","FSM",2026,4,2026-04-01,NA,NA
"2513","Micronesia (Federated States of)","FSM",2026,5,2026-05-01,NA,NA
"2514","Micronesia (Federated States of)","FSM",2026,6,2026-06-01,NA,NA
"2515","Micronesia (Federated States of)","FSM",2026,7,2026-07-01,NA,NA
"2516","Micronesia (Federated States of)","FSM",2026,8,2026-08-01,NA,NA
"2517","Micronesia (Federated States of)","FSM",2026,9,2026-09-01,NA,NA
"2518","Micronesia (Federated States of)","FSM",2026,10,2026-10-01,NA,NA
"2519","Micronesia (Federated States of)","FSM",2026,11,2026-11-01,NA,NA
"2520","Micronesia (Federated States of)","FSM",2026,12,2026-12-01,NA,NA
"2521","Moldova","MDA",2025,1,2025-01-01,0,"WHO"
"2522","Moldova","MDA",2025,2,2025-02-01,0,"WHO"
"2523","Moldova","MDA",2025,3,2025-03-01,0,"WHO"
"2524","Moldova","MDA",2025,4,2025-04-01,0,"WHO"
"2525","Moldova","MDA",2025,5,2025-05-01,0,"WHO"
"2526","Moldova","MDA",2025,6,2025-06-01,0,"WHO"
"2527","Moldova","MDA",2025,7,2025-07-01,0,"WHO"
"2528","Moldova","MDA",2025,8,2025-08-01,0,"WHO"
"2529","Moldova","MDA",2025,9,2025-09-01,0,"WHO"
"2530","Moldova","MDA",2025,10,2025-10-01,0,"WHO"
"2531","Moldova","MDA",2025,11,2025-11-01,0,"WHO"
"2532","Moldova","MDA",2025,12,2025-12-01,0,"WHO"
"2533","Moldova","MDA",2026,1,2026-01-01,0,"WHO"
"2534","Moldova","MDA",2026,2,2026-02-01,NA,NA
"2535","Moldova","MDA",2026,3,2026-03-01,NA,NA
"2536","Moldova","MDA",2026,4,2026-04-01,NA,NA
"2537","Moldova","MDA",2026,5,2026-05-01,NA,NA
"2538","Moldova","MDA",2026,6,2026-06-01,NA,NA
"2539","Moldova","MDA",2026,7,2026-07-01,NA,NA
"2540","Moldova","MDA",2026,8,2026-08-01,NA,NA
"2541","Moldova","MDA",2026,9,2026-09-01,NA,NA
"2542","Moldova","MDA",2026,10,2026-10-01,NA,NA
"2543","Moldova","MDA",2026,11,2026-11-01,NA,NA
"2544","Moldova","MDA",2026,12,2026-12-01,NA,NA
"2545","Monaco","MCO",2025,1,2025-01-01,0,"WHO"
"2546","Monaco","MCO",2025,2,2025-02-01,0,"WHO"
"2547","Monaco","MCO",2025,3,2025-03-01,0,"WHO"
"2548","Monaco","MCO",2025,4,2025-04-01,0,"WHO"
"2549","Monaco","MCO",2025,5,2025-05-01,0,"WHO"
"2550","Monaco","MCO",2025,6,2025-06-01,0,"WHO"
"2551","Monaco","MCO",2025,7,2025-07-01,0,"WHO"
"2552","Monaco","MCO",2025,8,2025-08-01,0,"WHO"
"2553","Monaco","MCO",2025,9,2025-09-01,0,"WHO"
"2554","Monaco","MCO",2025,10,2025-10-01,0,"WHO"
"2555","Monaco","MCO",2025,11,2025-11-01,0,"WHO"
"2556","Monaco","MCO",2025,12,2025-12-01,0,"WHO"
"2557","Monaco","MCO",2026,1,2026-01-01,0,"WHO"
"2558","Monaco","MCO",2026,2,2026-02-01,NA,NA
"2559","Monaco","MCO",2026,3,2026-03-01,NA,NA
"2560","Monaco","MCO",2026,4,2026-04-01,NA,NA
"2561","Monaco","MCO",2026,5,2026-05-01,NA,NA
"2562","Monaco","MCO",2026,6,2026-06-01,NA,NA
"2563","Monaco","MCO",2026,7,2026-07-01,NA,NA
"2564","Monaco","MCO",2026,8,2026-08-01,NA,NA
"2565","Monaco","MCO",2026,9,2026-09-01,NA,NA
"2566","Monaco","MCO",2026,10,2026-10-01,NA,NA
"2567","Monaco","MCO",2026,11,2026-11-01,NA,NA
"2568","Monaco","MCO",2026,12,2026-12-01,NA,NA
"2569","Montenegro","MNE",2025,1,2025-01-01,0,"WHO"
"2570","Montenegro","MNE",2025,2,2025-02-01,0,"WHO"
"2571","Montenegro","MNE",2025,3,2025-03-01,0,"WHO"
"2572","Montenegro","MNE",2025,4,2025-04-01,0,"WHO"
"2573","Montenegro","MNE",2025,5,2025-05-01,0,"WHO"
"2574","Montenegro","MNE",2025,6,2025-06-01,0,"WHO"
"2575","Montenegro","MNE",2025,7,2025-07-01,0,"WHO"
"2576","Montenegro","MNE",2025,8,2025-08-01,0,"WHO"
"2577","Montenegro","MNE",2025,9,2025-09-01,0,"WHO"
"2578","Montenegro","MNE",2025,10,2025-10-01,0,"WHO"
"2579","Montenegro","MNE",2025,11,2025-11-01,0,"WHO"
"2580","Montenegro","MNE",2025,12,2025-12-01,0,"WHO"
"2581","Montenegro","MNE",2026,1,2026-01-01,0,"WHO"
"2582","Montenegro","MNE",2026,2,2026-02-01,NA,NA
"2583","Montenegro","MNE",2026,3,2026-03-01,NA,NA
"2584","Montenegro","MNE",2026,4,2026-04-01,NA,NA
"2585","Montenegro","MNE",2026,5,2026-05-01,NA,NA
"2586","Montenegro","MNE",2026,6,2026-06-01,NA,NA
"2587","Montenegro","MNE",2026,7,2026-07-01,NA,NA
"2588","Montenegro","MNE",2026,8,2026-08-01,NA,NA
"2589","Montenegro","MNE",2026,9,2026-09-01,NA,NA
"2590","Montenegro","MNE",2026,10,2026-10-01,NA,NA
"2591","Montenegro","MNE",2026,11,2026-11-01,NA,NA
"2592","Montenegro","MNE",2026,12,2026-12-01,NA,NA
"2593","Montserrat","MSR",2025,1,2025-01-01,0,"WHO"
"2594","Montserrat","MSR",2025,2,2025-02-01,0,"WHO"
"2595","Montserrat","MSR",2025,3,2025-03-01,0,"WHO"
"2596","Montserrat","MSR",2025,4,2025-04-01,1,"PAHO"
"2597","Montserrat","MSR",2025,5,2025-05-01,0,"WHO"
"2598","Montserrat","MSR",2025,6,2025-06-01,0,"WHO"
"2599","Montserrat","MSR",2025,7,2025-07-01,0,"WHO"
"2600","Montserrat","MSR",2025,8,2025-08-01,0,"WHO"
"2601","Montserrat","MSR",2025,9,2025-09-01,2,"PAHO"
"2602","Montserrat","MSR",2025,10,2025-10-01,2,"WHO"
"2603","Montserrat","MSR",2025,11,2025-11-01,0,"WHO"
"2604","Montserrat","MSR",2025,12,2025-12-01,NA,"PAHO"
"2605","Montserrat","MSR",2026,1,2026-01-01,NA,"PAHO"
"2606","Montserrat","MSR",2026,2,2026-02-01,NA,NA
"2607","Montserrat","MSR",2026,3,2026-03-01,NA,NA
"2608","Montserrat","MSR",2026,4,2026-04-01,NA,NA
"2609","Montserrat","MSR",2026,5,2026-05-01,NA,NA
"2610","Montserrat","MSR",2026,6,2026-06-01,NA,NA
"2611","Montserrat","MSR",2026,7,2026-07-01,NA,NA
"2612","Montserrat","MSR",2026,8,2026-08-01,NA,NA
"2613","Montserrat","MSR",2026,9,2026-09-01,NA,NA
"2614","Montserrat","MSR",2026,10,2026-10-01,NA,NA
"2615","Montserrat","MSR",2026,11,2026-11-01,NA,NA
"2616","Montserrat","MSR",2026,12,2026-12-01,NA,NA
"2617","Myanmar (Burma)","MMR",2025,1,2025-01-01,172,"SEARO"
"2618","Myanmar (Burma)","MMR",2025,2,2025-02-01,120,"SEARO"
"2619","Myanmar (Burma)","MMR",2025,3,2025-03-01,167,"SEARO"
"2620","Myanmar (Burma)","MMR",2025,4,2025-04-01,235,"SEARO"
"2621","Myanmar (Burma)","MMR",2025,5,2025-05-01,699,"SEARO"
"2622","Myanmar (Burma)","MMR",2025,6,2025-06-01,1744,"SEARO"
"2623","Myanmar (Burma)","MMR",2025,7,2025-07-01,3065,"SEARO"
"2624","Myanmar (Burma)","MMR",2025,8,2025-08-01,2415,"SEARO"
"2625","Myanmar (Burma)","MMR",2025,9,2025-09-01,1576,"SEARO"
"2626","Myanmar (Burma)","MMR",2025,10,2025-10-01,943,"SEARO"
"2627","Myanmar (Burma)","MMR",2025,11,2025-11-01,594,"SEARO"
"2628","Myanmar (Burma)","MMR",2025,12,2025-12-01,310,"SEARO"
"2629","Myanmar (Burma)","MMR",2026,1,2026-01-01,130,"SEARO"
"2630","Myanmar (Burma)","MMR",2026,2,2026-02-01,0,"SEARO"
"2631","Myanmar (Burma)","MMR",2026,3,2026-03-01,0,"SEARO"
"2632","Myanmar (Burma)","MMR",2026,4,2026-04-01,0,"SEARO"
"2633","Myanmar (Burma)","MMR",2026,5,2026-05-01,0,"SEARO"
"2634","Myanmar (Burma)","MMR",2026,6,2026-06-01,0,"SEARO"
"2635","Myanmar (Burma)","MMR",2026,7,2026-07-01,0,"SEARO"
"2636","Myanmar (Burma)","MMR",2026,8,2026-08-01,0,"SEARO"
"2637","Myanmar (Burma)","MMR",2026,9,2026-09-01,0,"SEARO"
"2638","Myanmar (Burma)","MMR",2026,10,2026-10-01,0,"SEARO"
"2639","Myanmar (Burma)","MMR",2026,11,2026-11-01,0,"SEARO"
"2640","Myanmar (Burma)","MMR",2026,12,2026-12-01,0,"SEARO"
"2641","Nauru","NRU",2025,1,2025-01-01,0,"WHO"
"2642","Nauru","NRU",2025,2,2025-02-01,0,"WHO"
"2643","Nauru","NRU",2025,3,2025-03-01,0,"WHO"
"2644","Nauru","NRU",2025,4,2025-04-01,0,"WHO"
"2645","Nauru","NRU",2025,5,2025-05-01,0,"WHO"
"2646","Nauru","NRU",2025,6,2025-06-01,1,"WHO"
"2647","Nauru","NRU",2025,7,2025-07-01,313,"WHO"
"2648","Nauru","NRU",2025,8,2025-08-01,120,"WHO"
"2649","Nauru","NRU",2025,9,2025-09-01,17,"WHO"
"2650","Nauru","NRU",2025,10,2025-10-01,0,"WHO"
"2651","Nauru","NRU",2025,11,2025-11-01,0,"WHO"
"2652","Nauru","NRU",2025,12,2025-12-01,2,"WHO"
"2653","Nauru","NRU",2026,1,2026-01-01,2,"WHO"
"2654","Nauru","NRU",2026,2,2026-02-01,NA,NA
"2655","Nauru","NRU",2026,3,2026-03-01,NA,NA
"2656","Nauru","NRU",2026,4,2026-04-01,NA,NA
"2657","Nauru","NRU",2026,5,2026-05-01,NA,NA
"2658","Nauru","NRU",2026,6,2026-06-01,NA,NA
"2659","Nauru","NRU",2026,7,2026-07-01,NA,NA
"2660","Nauru","NRU",2026,8,2026-08-01,NA,NA
"2661","Nauru","NRU",2026,9,2026-09-01,NA,NA
"2662","Nauru","NRU",2026,10,2026-10-01,NA,NA
"2663","Nauru","NRU",2026,11,2026-11-01,NA,NA
"2664","Nauru","NRU",2026,12,2026-12-01,NA,NA
"2665","Nepal","NPL",2025,1,2025-01-01,259,"SEARO"
"2666","Nepal","NPL",2025,2,2025-02-01,252,"SEARO"
"2667","Nepal","NPL",2025,3,2025-03-01,254,"SEARO"
"2668","Nepal","NPL",2025,4,2025-04-01,224,"SEARO"
"2669","Nepal","NPL",2025,5,2025-05-01,314,"SEARO"
"2670","Nepal","NPL",2025,6,2025-06-01,530,"SEARO"
"2671","Nepal","NPL",2025,7,2025-07-01,830,"SEARO"
"2672","Nepal","NPL",2025,8,2025-08-01,1197,"SEARO"
"2673","Nepal","NPL",2025,9,2025-09-01,1636,"SEARO"
"2674","Nepal","NPL",2025,10,2025-10-01,1869,"SEARO"
"2675","Nepal","NPL",2025,11,2025-11-01,891,"SEARO"
"2676","Nepal","NPL",2025,12,2025-12-01,317,"SEARO"
"2677","Nepal","NPL",2026,1,2026-01-01,144,"SEARO"
"2678","Nepal","NPL",2026,2,2026-02-01,153,"SEARO"
"2679","Nepal","NPL",2026,3,2026-03-01,0,"SEARO"
"2680","Nepal","NPL",2026,4,2026-04-01,0,"SEARO"
"2681","Nepal","NPL",2026,5,2026-05-01,0,"SEARO"
"2682","Nepal","NPL",2026,6,2026-06-01,0,"SEARO"
"2683","Nepal","NPL",2026,7,2026-07-01,0,"SEARO"
"2684","Nepal","NPL",2026,8,2026-08-01,0,"SEARO"
"2685","Nepal","NPL",2026,9,2026-09-01,0,"SEARO"
"2686","Nepal","NPL",2026,10,2026-10-01,0,"SEARO"
"2687","Nepal","NPL",2026,11,2026-11-01,0,"SEARO"
"2688","Nepal","NPL",2026,12,2026-12-01,0,"SEARO"
"2689","Netherlands","NLD",2025,1,2025-01-01,0,"WHO"
"2690","Netherlands","NLD",2025,2,2025-02-01,0,"WHO"
"2691","Netherlands","NLD",2025,3,2025-03-01,0,"WHO"
"2692","Netherlands","NLD",2025,4,2025-04-01,0,"WHO"
"2693","Netherlands","NLD",2025,5,2025-05-01,0,"WHO"
"2694","Netherlands","NLD",2025,6,2025-06-01,0,"WHO"
"2695","Netherlands","NLD",2025,7,2025-07-01,0,"WHO"
"2696","Netherlands","NLD",2025,8,2025-08-01,0,"WHO"
"2697","Netherlands","NLD",2025,9,2025-09-01,0,"WHO"
"2698","Netherlands","NLD",2025,10,2025-10-01,0,"WHO"
"2699","Netherlands","NLD",2025,11,2025-11-01,0,"WHO"
"2700","Netherlands","NLD",2025,12,2025-12-01,0,"WHO"
"2701","Netherlands","NLD",2026,1,2026-01-01,0,"WHO"
"2702","Netherlands","NLD",2026,2,2026-02-01,NA,NA
"2703","Netherlands","NLD",2026,3,2026-03-01,NA,NA
"2704","Netherlands","NLD",2026,4,2026-04-01,NA,NA
"2705","Netherlands","NLD",2026,5,2026-05-01,NA,NA
"2706","Netherlands","NLD",2026,6,2026-06-01,NA,NA
"2707","Netherlands","NLD",2026,7,2026-07-01,NA,NA
"2708","Netherlands","NLD",2026,8,2026-08-01,NA,NA
"2709","Netherlands","NLD",2026,9,2026-09-01,NA,NA
"2710","Netherlands","NLD",2026,10,2026-10-01,NA,NA
"2711","Netherlands","NLD",2026,11,2026-11-01,NA,NA
"2712","Netherlands","NLD",2026,12,2026-12-01,NA,NA
"2713","New Caledonia","NCL",2025,1,2025-01-01,0,"WHO"
"2714","New Caledonia","NCL",2025,2,2025-02-01,0,"WHO"
"2715","New Caledonia","NCL",2025,3,2025-03-01,0,"WHO"
"2716","New Caledonia","NCL",2025,4,2025-04-01,2,"WHO"
"2717","New Caledonia","NCL",2025,5,2025-05-01,1,"WHO"
"2718","New Caledonia","NCL",2025,6,2025-06-01,0,"WHO"
"2719","New Caledonia","NCL",2025,7,2025-07-01,0,"WHO"
"2720","New Caledonia","NCL",2025,8,2025-08-01,0,"WHO"
"2721","New Caledonia","NCL",2025,9,2025-09-01,2,"WHO"
"2722","New Caledonia","NCL",2025,10,2025-10-01,0,"WHO"
"2723","New Caledonia","NCL",2025,11,2025-11-01,0,"WHO"
"2724","New Caledonia","NCL",2025,12,2025-12-01,0,"WHO"
"2725","New Caledonia","NCL",2026,1,2026-01-01,NA,NA
"2726","New Caledonia","NCL",2026,2,2026-02-01,NA,NA
"2727","New Caledonia","NCL",2026,3,2026-03-01,NA,NA
"2728","New Caledonia","NCL",2026,4,2026-04-01,NA,NA
"2729","New Caledonia","NCL",2026,5,2026-05-01,NA,NA
"2730","New Caledonia","NCL",2026,6,2026-06-01,NA,NA
"2731","New Caledonia","NCL",2026,7,2026-07-01,NA,NA
"2732","New Caledonia","NCL",2026,8,2026-08-01,NA,NA
"2733","New Caledonia","NCL",2026,9,2026-09-01,NA,NA
"2734","New Caledonia","NCL",2026,10,2026-10-01,NA,NA
"2735","New Caledonia","NCL",2026,11,2026-11-01,NA,NA
"2736","New Caledonia","NCL",2026,12,2026-12-01,NA,NA
"2737","Nicaragua","NIC",2025,1,2025-01-01,5702,"PAHO"
"2738","Nicaragua","NIC",2025,2,2025-02-01,NA,"WHO"
"2739","Nicaragua","NIC",2025,3,2025-03-01,NA,"WHO"
"2740","Nicaragua","NIC",2025,4,2025-04-01,NA,"WHO"
"2741","Nicaragua","NIC",2025,5,2025-05-01,NA,"WHO"
"2742","Nicaragua","NIC",2025,6,2025-06-01,NA,"WHO"
"2743","Nicaragua","NIC",2025,7,2025-07-01,NA,"WHO"
"2744","Nicaragua","NIC",2025,8,2025-08-01,NA,"WHO"
"2745","Nicaragua","NIC",2025,9,2025-09-01,NA,"WHO"
"2746","Nicaragua","NIC",2025,10,2025-10-01,NA,"WHO"
"2747","Nicaragua","NIC",2025,11,2025-11-01,NA,"WHO"
"2748","Nicaragua","NIC",2025,12,2025-12-01,NA,"WHO"
"2749","Nicaragua","NIC",2026,1,2026-01-01,NA,"WHO"
"2750","Nicaragua","NIC",2026,2,2026-02-01,NA,NA
"2751","Nicaragua","NIC",2026,3,2026-03-01,NA,NA
"2752","Nicaragua","NIC",2026,4,2026-04-01,NA,NA
"2753","Nicaragua","NIC",2026,5,2026-05-01,NA,NA
"2754","Nicaragua","NIC",2026,6,2026-06-01,NA,NA
"2755","Nicaragua","NIC",2026,7,2026-07-01,NA,NA
"2756","Nicaragua","NIC",2026,8,2026-08-01,NA,NA
"2757","Nicaragua","NIC",2026,9,2026-09-01,NA,NA
"2758","Nicaragua","NIC",2026,10,2026-10-01,NA,NA
"2759","Nicaragua","NIC",2026,11,2026-11-01,NA,NA
"2760","Nicaragua","NIC",2026,12,2026-12-01,NA,NA
"2761","Niger","NER",2025,1,2025-01-01,0,"WHO"
"2762","Niger","NER",2025,2,2025-02-01,0,"WHO"
"2763","Niger","NER",2025,3,2025-03-01,0,"WHO"
"2764","Niger","NER",2025,4,2025-04-01,0,"WHO"
"2765","Niger","NER",2025,5,2025-05-01,0,"WHO"
"2766","Niger","NER",2025,6,2025-06-01,0,"WHO"
"2767","Niger","NER",2025,7,2025-07-01,0,"WHO"
"2768","Niger","NER",2025,8,2025-08-01,0,"WHO"
"2769","Niger","NER",2025,9,2025-09-01,0,"WHO"
"2770","Niger","NER",2025,10,2025-10-01,0,"WHO"
"2771","Niger","NER",2025,11,2025-11-01,0,"WHO"
"2772","Niger","NER",2025,12,2025-12-01,0,"WHO"
"2773","Niger","NER",2026,1,2026-01-01,0,"WHO"
"2774","Niger","NER",2026,2,2026-02-01,NA,NA
"2775","Niger","NER",2026,3,2026-03-01,NA,NA
"2776","Niger","NER",2026,4,2026-04-01,NA,NA
"2777","Niger","NER",2026,5,2026-05-01,NA,NA
"2778","Niger","NER",2026,6,2026-06-01,NA,NA
"2779","Niger","NER",2026,7,2026-07-01,NA,NA
"2780","Niger","NER",2026,8,2026-08-01,NA,NA
"2781","Niger","NER",2026,9,2026-09-01,NA,NA
"2782","Niger","NER",2026,10,2026-10-01,NA,NA
"2783","Niger","NER",2026,11,2026-11-01,NA,NA
"2784","Niger","NER",2026,12,2026-12-01,NA,NA
"2785","Niue","NIU",2025,1,2025-01-01,0,"WHO"
"2786","Niue","NIU",2025,2,2025-02-01,0,"WHO"
"2787","Niue","NIU",2025,3,2025-03-01,0,"WHO"
"2788","Niue","NIU",2025,4,2025-04-01,0,"WHO"
"2789","Niue","NIU",2025,5,2025-05-01,0,"WHO"
"2790","Niue","NIU",2025,6,2025-06-01,0,"WHO"
"2791","Niue","NIU",2025,7,2025-07-01,0,"WHO"
"2792","Niue","NIU",2025,8,2025-08-01,0,"WHO"
"2793","Niue","NIU",2025,9,2025-09-01,0,"WHO"
"2794","Niue","NIU",2025,10,2025-10-01,0,"WHO"
"2795","Niue","NIU",2025,11,2025-11-01,0,"WHO"
"2796","Niue","NIU",2025,12,2025-12-01,0,"WHO"
"2797","Niue","NIU",2026,1,2026-01-01,NA,NA
"2798","Niue","NIU",2026,2,2026-02-01,NA,NA
"2799","Niue","NIU",2026,3,2026-03-01,NA,NA
"2800","Niue","NIU",2026,4,2026-04-01,NA,NA
"2801","Niue","NIU",2026,5,2026-05-01,NA,NA
"2802","Niue","NIU",2026,6,2026-06-01,NA,NA
"2803","Niue","NIU",2026,7,2026-07-01,NA,NA
"2804","Niue","NIU",2026,8,2026-08-01,NA,NA
"2805","Niue","NIU",2026,9,2026-09-01,NA,NA
"2806","Niue","NIU",2026,10,2026-10-01,NA,NA
"2807","Niue","NIU",2026,11,2026-11-01,NA,NA
"2808","Niue","NIU",2026,12,2026-12-01,NA,NA
"2809","North Macedonia","MKD",2025,1,2025-01-01,0,"WHO"
"2810","North Macedonia","MKD",2025,2,2025-02-01,0,"WHO"
"2811","North Macedonia","MKD",2025,3,2025-03-01,0,"WHO"
"2812","North Macedonia","MKD",2025,4,2025-04-01,0,"WHO"
"2813","North Macedonia","MKD",2025,5,2025-05-01,0,"WHO"
"2814","North Macedonia","MKD",2025,6,2025-06-01,0,"WHO"
"2815","North Macedonia","MKD",2025,7,2025-07-01,0,"WHO"
"2816","North Macedonia","MKD",2025,8,2025-08-01,0,"WHO"
"2817","North Macedonia","MKD",2025,9,2025-09-01,0,"WHO"
"2818","North Macedonia","MKD",2025,10,2025-10-01,0,"WHO"
"2819","North Macedonia","MKD",2025,11,2025-11-01,0,"WHO"
"2820","North Macedonia","MKD",2025,12,2025-12-01,0,"WHO"
"2821","North Macedonia","MKD",2026,1,2026-01-01,0,"WHO"
"2822","North Macedonia","MKD",2026,2,2026-02-01,NA,NA
"2823","North Macedonia","MKD",2026,3,2026-03-01,NA,NA
"2824","North Macedonia","MKD",2026,4,2026-04-01,NA,NA
"2825","North Macedonia","MKD",2026,5,2026-05-01,NA,NA
"2826","North Macedonia","MKD",2026,6,2026-06-01,NA,NA
"2827","North Macedonia","MKD",2026,7,2026-07-01,NA,NA
"2828","North Macedonia","MKD",2026,8,2026-08-01,NA,NA
"2829","North Macedonia","MKD",2026,9,2026-09-01,NA,NA
"2830","North Macedonia","MKD",2026,10,2026-10-01,NA,NA
"2831","North Macedonia","MKD",2026,11,2026-11-01,NA,NA
"2832","North Macedonia","MKD",2026,12,2026-12-01,NA,NA
"2833","Northern Mariana Islands","MNP",2025,1,2025-01-01,0,"WHO"
"2834","Northern Mariana Islands","MNP",2025,2,2025-02-01,0,"WHO"
"2835","Northern Mariana Islands","MNP",2025,3,2025-03-01,1,"WHO"
"2836","Northern Mariana Islands","MNP",2025,4,2025-04-01,0,"WHO"
"2837","Northern Mariana Islands","MNP",2025,5,2025-05-01,0,"WHO"
"2838","Northern Mariana Islands","MNP",2025,6,2025-06-01,0,"WHO"
"2839","Northern Mariana Islands","MNP",2025,7,2025-07-01,0,"WHO"
"2840","Northern Mariana Islands","MNP",2025,8,2025-08-01,0,"WHO"
"2841","Northern Mariana Islands","MNP",2025,9,2025-09-01,0,"WHO"
"2842","Northern Mariana Islands","MNP",2025,10,2025-10-01,0,"WHO"
"2843","Northern Mariana Islands","MNP",2025,11,2025-11-01,0,"WHO"
"2844","Northern Mariana Islands","MNP",2025,12,2025-12-01,0,"WHO"
"2845","Northern Mariana Islands","MNP",2026,1,2026-01-01,0,"WHO"
"2846","Northern Mariana Islands","MNP",2026,2,2026-02-01,NA,NA
"2847","Northern Mariana Islands","MNP",2026,3,2026-03-01,NA,NA
"2848","Northern Mariana Islands","MNP",2026,4,2026-04-01,NA,NA
"2849","Northern Mariana Islands","MNP",2026,5,2026-05-01,NA,NA
"2850","Northern Mariana Islands","MNP",2026,6,2026-06-01,NA,NA
"2851","Northern Mariana Islands","MNP",2026,7,2026-07-01,NA,NA
"2852","Northern Mariana Islands","MNP",2026,8,2026-08-01,NA,NA
"2853","Northern Mariana Islands","MNP",2026,9,2026-09-01,NA,NA
"2854","Northern Mariana Islands","MNP",2026,10,2026-10-01,NA,NA
"2855","Northern Mariana Islands","MNP",2026,11,2026-11-01,NA,NA
"2856","Northern Mariana Islands","MNP",2026,12,2026-12-01,NA,NA
"2857","Norway","NOR",2025,1,2025-01-01,0,"WHO"
"2858","Norway","NOR",2025,2,2025-02-01,0,"WHO"
"2859","Norway","NOR",2025,3,2025-03-01,0,"WHO"
"2860","Norway","NOR",2025,4,2025-04-01,0,"WHO"
"2861","Norway","NOR",2025,5,2025-05-01,0,"WHO"
"2862","Norway","NOR",2025,6,2025-06-01,0,"WHO"
"2863","Norway","NOR",2025,7,2025-07-01,0,"WHO"
"2864","Norway","NOR",2025,8,2025-08-01,0,"WHO"
"2865","Norway","NOR",2025,9,2025-09-01,0,"WHO"
"2866","Norway","NOR",2025,10,2025-10-01,0,"WHO"
"2867","Norway","NOR",2025,11,2025-11-01,0,"WHO"
"2868","Norway","NOR",2025,12,2025-12-01,0,"WHO"
"2869","Norway","NOR",2026,1,2026-01-01,0,"WHO"
"2870","Norway","NOR",2026,2,2026-02-01,NA,NA
"2871","Norway","NOR",2026,3,2026-03-01,NA,NA
"2872","Norway","NOR",2026,4,2026-04-01,NA,NA
"2873","Norway","NOR",2026,5,2026-05-01,NA,NA
"2874","Norway","NOR",2026,6,2026-06-01,NA,NA
"2875","Norway","NOR",2026,7,2026-07-01,NA,NA
"2876","Norway","NOR",2026,8,2026-08-01,NA,NA
"2877","Norway","NOR",2026,9,2026-09-01,NA,NA
"2878","Norway","NOR",2026,10,2026-10-01,NA,NA
"2879","Norway","NOR",2026,11,2026-11-01,NA,NA
"2880","Norway","NOR",2026,12,2026-12-01,NA,NA
"2881","Pakistan","PAK",2025,1,2025-01-01,3743,"WHO"
"2882","Pakistan","PAK",2025,2,2025-02-01,2496,"WHO"
"2883","Pakistan","PAK",2025,3,2025-03-01,615,"WHO"
"2884","Pakistan","PAK",2025,4,2025-04-01,431,"WHO"
"2885","Pakistan","PAK",2025,5,2025-05-01,499,"WHO"
"2886","Pakistan","PAK",2025,6,2025-06-01,598,"WHO"
"2887","Pakistan","PAK",2025,7,2025-07-01,1029,"WHO"
"2888","Pakistan","PAK",2025,8,2025-08-01,1015,"WHO"
"2889","Pakistan","PAK",2025,9,2025-09-01,3275,"WHO"
"2890","Pakistan","PAK",2025,10,2025-10-01,7780,"WHO"
"2891","Pakistan","PAK",2025,11,2025-11-01,5115,"WHO"
"2892","Pakistan","PAK",2025,12,2025-12-01,884,"WHO"
"2893","Pakistan","PAK",2026,1,2026-01-01,NA,NA
"2894","Pakistan","PAK",2026,2,2026-02-01,NA,NA
"2895","Pakistan","PAK",2026,3,2026-03-01,NA,NA
"2896","Pakistan","PAK",2026,4,2026-04-01,NA,NA
"2897","Pakistan","PAK",2026,5,2026-05-01,NA,NA
"2898","Pakistan","PAK",2026,6,2026-06-01,NA,NA
"2899","Pakistan","PAK",2026,7,2026-07-01,NA,NA
"2900","Pakistan","PAK",2026,8,2026-08-01,NA,NA
"2901","Pakistan","PAK",2026,9,2026-09-01,NA,NA
"2902","Pakistan","PAK",2026,10,2026-10-01,NA,NA
"2903","Pakistan","PAK",2026,11,2026-11-01,NA,NA
"2904","Pakistan","PAK",2026,12,2026-12-01,NA,NA
"2905","Palau","PLW",2025,1,2025-01-01,0,"WHO"
"2906","Palau","PLW",2025,2,2025-02-01,0,"WHO"
"2907","Palau","PLW",2025,3,2025-03-01,0,"WHO"
"2908","Palau","PLW",2025,4,2025-04-01,0,"WHO"
"2909","Palau","PLW",2025,5,2025-05-01,0,"WHO"
"2910","Palau","PLW",2025,6,2025-06-01,1,"WHO"
"2911","Palau","PLW",2025,7,2025-07-01,6,"WHO"
"2912","Palau","PLW",2025,8,2025-08-01,9,"WHO"
"2913","Palau","PLW",2025,9,2025-09-01,10,"WHO"
"2914","Palau","PLW",2025,10,2025-10-01,20,"WHO"
"2915","Palau","PLW",2025,11,2025-11-01,1,"WHO"
"2916","Palau","PLW",2025,12,2025-12-01,0,"WHO"
"2917","Palau","PLW",2026,1,2026-01-01,0,"WHO"
"2918","Palau","PLW",2026,2,2026-02-01,NA,NA
"2919","Palau","PLW",2026,3,2026-03-01,NA,NA
"2920","Palau","PLW",2026,4,2026-04-01,NA,NA
